,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
1110,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-04,yellow,23.0,green,96.0
1111,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-05,green,22.5,green,96.0
1112,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-06,green,23.0,green,98.0
1113,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-07,green,22.5,green,96.0
1114,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-08,green,23.0,green,93.0
1115,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-09,green,22.5,green,94.0
1116,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-10,green,22.5,green,99.0
1117,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-11,green,22.5,green,94.0
1118,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-12,green,21.5,green,96.0
1119,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-13,green,21.0,green,99.0
1120,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-14,green,21.0,green,94.0
1121,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-15,green,21.0,green,97.0
1122,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-16,green,22.0,green,94.0
1123,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-17,green,22.5,green,94.0
1124,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-18,green,21.0,green,96.0
1125,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-19,green,20.5,green,94.0
1126,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-20,green,20.0,green,94.0
1127,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-21,green,20.5,green,90.0
1128,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-22,green,20.0,yellow,55.0
1129,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-23,green,20.0,red,34.0
1130,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-24,green,21.0,red,34.0
1131,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-25,green,21.5,red,26.0
1132,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-26,green,20.5,red,32.0
1133,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-27,green,21.0,red,33.0
1134,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-28,green,21.0,red,37.0
1135,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-29,green,20.5,yellow,51.0
1136,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-11-30,green,21.0,yellow,51.0
1137,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-01,green,21.5,green,76.0
1138,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-02,green,22.5,green,78.0
1139,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-03,green,22.0,green,70.0
1140,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-04,green,21.0,red,33.0
1141,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-05,green,21.5,red,26.0
1142,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-06,green,21.0,red,24.0
1143,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-07,green,20.5,red,20.0
1144,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-08,green,21.0,red,21.0
1145,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-09,green,22.5,red,25.0
1146,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-10,green,23.5,red,33.0
1147,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-11,green,22.0,yellow,51.0
1148,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-12,green,21.5,green,79.0
1149,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-13,green,22.0,green,88.0
1150,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-14,green,22.5,green,94.0
1151,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-15,green,24.0,green,93.0
1152,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-16,green,22.5,green,94.0
1153,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-17,green,21.5,green,93.0
1154,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-18,green,22.0,green,93.0
1155,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-19,green,21.5,green,94.0
1156,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-20,green,21.5,green,91.0
1157,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-21,green,22.0,green,94.0
1158,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-22,green,21.5,green,96.0
1159,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-23,green,22.0,green,91.0
1160,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-24,green,23.5,green,93.0
1161,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-25,green,23.5,green,93.0
1162,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-26,green,24.0,green,96.0
1163,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-27,green,23.5,green,97.0
1164,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-28,green,22.5,green,96.0
1165,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-29,green,22.5,green,94.0
1166,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-30,green,23.0,green,96.0
1167,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2021-12-31,green,23.5,green,96.0
1168,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-01,green,23.0,green,96.0
1169,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-02,green,20.5,green,96.0
1170,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-03,green,21.0,green,96.0
1171,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-04,green,21.5,green,96.0
1172,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-05,green,21.0,green,96.0
1173,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-06,green,21.0,green,93.0
1174,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-07,green,21.0,green,94.0
1175,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-08,green,21.5,green,93.0
1176,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-09,green,21.5,green,96.0
1177,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-10,green,21.0,green,94.0
1178,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-11,green,21.5,green,90.0
1179,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-12,green,22.0,green,96.0
1180,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-13,green,22.0,green,96.0
1181,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-14,green,22.5,green,94.0
1182,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-15,green,22.0,green,94.0
1183,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-16,green,21.5,green,99.0
1184,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-17,green,21.5,green,96.0
1185,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-18,green,22.5,green,99.0
1186,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-19,green,22.0,green,97.0
1187,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-20,green,21.0,green,98.0
1188,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-21,green,20.5,green,99.0
1189,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-22,green,21.5,green,96.0
1190,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-23,green,21.5,green,97.0
1191,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-24,green,21.5,green,99.0
1192,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-25,green,21.0,green,97.0
1193,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-26,green,20.0,green,99.0
1194,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-27,green,21.5,green,99.0
1195,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-28,green,21.0,green,97.0
1196,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-29,green,21.0,green,99.0
1197,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-30,green,21.5,green,99.0
1198,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-01-31,green,21.0,green,97.0
1199,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-01,green,22.0,green,99.0
1200,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-02,green,21.5,green,96.0
1201,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-03,green,20.5,green,99.0
1202,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-04,green,20.5,green,96.0
1203,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-05,green,20.5,green,96.0
1204,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-06,green,21.0,green,99.0
1205,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-07,green,21.0,green,
1206,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-07,green,21.0,green,96.0
1207,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-08,green,21.0,green,93.0
1208,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-09,green,21.5,green,94.0
1209,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-10,green,21.5,green,97.0
1210,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-11,green,22.0,green,99.0
1211,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-12,green,20.0,green,97.0
1212,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-13,green,20.5,green,96.0
1213,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-14,green,20.5,green,97.0
1214,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-15,green,22.0,green,94.0
1215,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-16,green,23.0,green,93.0
1216,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-17,green,22.0,green,93.0
1217,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-18,green,21.5,green,97.0
1218,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-19,green,21.0,green,99.0
1219,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-20,green,22.0,green,98.0
1220,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-21,green,22.5,green,99.0
1221,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-22,green,22.0,green,96.0
1222,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-23,green,20.0,green,95.0
1223,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-24,green,18.5,green,94.0
1224,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-25,green,18.0,green,95.0
1225,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-26,green,18.5,green,97.0
1226,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-27,green,18.5,green,95.0
1227,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-02-28,green,19.5,green,92.0
1228,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-01,green,20.0,green,90.0
1229,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-02,green,21.0,green,92.0
1230,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-03,green,19.0,green,95.0
1231,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-04,green,19.5,green,89.0
1232,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-05,green,21.5,green,97.0
1233,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-06,green,20.5,green,95.0
1234,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-07,green,19.0,green,90.0
1235,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-08,green,17.5,green,90.0
1236,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-09,green,17.5,green,89.0
1237,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-10,green,16.5,green,95.0
1238,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-11,yellow,17.5,green,97.0
1239,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-12,yellow,18.0,green,96.0
1240,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-13,yellow,16.5,green,97.0
1241,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-14,green,16.5,green,97.0
1242,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-15,yellow,17.0,green,96.0
1243,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-16,yellow,18.0,green,98.0
1244,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-17,green,17.0,green,98.0
1245,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-18,green,15.5,green,99.0
1246,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-19,yellow,15.5,green,98.0
1247,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-20,yellow,16.0,green,98.0
1248,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-21,green,16.0,green,96.0
1249,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-22,green,13.0,green,98.0
1250,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-23,green,12.5,green,97.0
1251,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-24,green,14.0,green,98.0
1252,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-25,green,20.0,green,98.0
1253,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-26,green,23.0,green,97.0
1254,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-27,green,28.0,green,96.0
1255,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-28,green,31.0,green,97.0
1256,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-29,green,30.5,green,94.0
1257,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-30,green,31.0,green,97.0
1258,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-03-31,green,30.0,green,98.0
1259,968,Maschhoff_BIBL_EC_RM4,MO201201-4C7S5KNG,2022-04-01,green,31.5,green,93.0
1260,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-08,blue,,blue,
1261,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-09,blue,,blue,
1262,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-10,green,,blue,
1263,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-11,green,21.0,blue,
1264,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-12,green,,blue,
1265,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-13,blue,,blue,
1266,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-14,blue,,blue,
1267,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-15,blue,,blue,
1268,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-16,blue,,blue,
1269,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-17,blue,,blue,
1270,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-18,blue,,blue,
1271,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-19,blue,,blue,
1272,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-20,blue,,blue,
1273,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-21,blue,,blue,
1274,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-22,blue,,blue,
1275,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-23,blue,,blue,
1276,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-24,blue,20.0,blue,
1277,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-25,blue,,blue,
1278,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-26,blue,,blue,
1279,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-27,blue,,blue,
1280,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-02-28,blue,,blue,
1281,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-01,blue,,blue,
1282,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-02,green,14.0,green,
1283,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-03,green,15.5,green,98.0
1284,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-04,red,16.5,green,97.0
1285,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-05,green,16.0,green,99.0
1286,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-06,green,16.0,green,99.0
1287,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-07,green,16.5,green,97.0
1288,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-08,green,18.0,green,99.0
1289,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-09,green,17.5,green,98.0
1290,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-10,green,18.0,green,95.0
1291,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-11,green,18.0,green,99.0
1292,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-12,green,17.0,green,95.0
1293,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-13,green,17.0,green,99.0
1294,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-14,green,16.5,green,99.0
1295,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-15,green,16.0,green,99.0
1296,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-16,green,16.5,green,94.0
1297,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-17,green,20.5,green,99.0
1298,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-18,green,23.5,green,98.0
1299,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-19,green,24.0,green,99.0
1300,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-20,green,24.5,green,99.0
1301,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-21,green,25.0,green,96.0
1302,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-22,green,25.5,green,90.0
1303,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-23,green,25.5,green,66.0
1304,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-24,green,26.5,green,95.0
1305,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-25,green,26.0,green,98.0
1306,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-26,green,26.5,green,96.0
1307,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-27,green,27.5,green,96.0
1308,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-28,green,26.0,green,95.0
1309,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-29,green,26.0,green,94.0
1310,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-30,blue,26.0,blue,
1311,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-03-31,blue,,blue,
1312,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-01,blue,,blue,
1313,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-02,blue,,blue,
1314,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-03,blue,,blue,
1315,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-04,blue,,blue,
1316,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-05,blue,,blue,
1317,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-06,green,27.0,blue,
1318,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-07,green,27.0,green,98.0
1319,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-08,green,24.5,green,99.0
1320,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-09,green,26.0,green,95.0
1321,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-10,green,24.5,green,96.0
1322,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-11,green,24.0,green,96.0
1323,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-12,green,25.0,green,94.0
1324,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-13,green,24.5,green,93.0
1325,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-14,green,24.5,green,93.0
1326,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-15,green,23.0,green,96.0
1327,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-16,green,23.0,green,90.0
1328,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-17,green,22.5,green,95.0
1329,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-18,green,23.0,green,94.0
1330,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-19,green,24.0,green,92.0
1331,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-20,green,22.5,green,95.0
1332,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-21,green,22.5,green,91.0
1333,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-22,green,23.0,green,89.0
1334,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-23,green,22.5,green,86.0
1335,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-24,green,22.5,green,93.0
1336,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-25,green,23.5,green,90.0
1337,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-26,green,24.5,green,93.0
1338,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-27,green,25.5,green,95.0
1339,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-28,green,25.5,green,92.0
1340,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-29,green,24.5,green,97.0
1341,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-04-30,green,23.5,green,95.0
1342,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-01,green,23.5,green,94.0
1343,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-02,green,24.5,green,95.0
1344,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-03,green,24.0,green,95.0
1345,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-04,green,23.5,green,94.0
1346,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-05,green,22.0,green,94.0
1347,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-06,green,21.5,green,95.0
1348,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-07,green,21.0,green,95.0
1349,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-08,green,,green,95.0
1350,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-09,green,,green,93.0
1351,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-10,green,22.5,green,94.0
1352,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-11,green,22.0,green,96.0
1353,1027,Maschhoff_BIBL_EE_RM3,MO201201-KQQ77D7J,2021-05-12,green,22.0,green,93.0
