,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
815,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-08,green,14.5,green,97.0
816,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-09,green,14.0,green,98.0
817,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-10,yellow,13.5,green,99.0
818,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-11,green,7.5,green,98.0
819,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-12,green,8.5,green,98.0
820,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-13,green,11.0,green,99.0
821,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-14,blue,9.0,blue,
822,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-15,blue,,blue,
823,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-16,blue,,blue,
824,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-17,blue,,blue,
825,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-18,blue,,blue,
826,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-19,blue,,blue,
827,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-20,blue,,blue,
828,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-21,blue,,blue,
829,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-22,yellow,28.0,blue,
830,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-23,yellow,28.5,green,79.0
831,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-24,yellow,28.5,green,85.0
832,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-25,yellow,27.5,green,79.0
833,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-26,yellow,27.0,green,72.0
834,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-27,red,27.5,green,67.0
835,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-28,yellow,27.5,green,73.0
836,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-29,yellow,27.0,green,65.0
837,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-30,green,27.0,yellow,57.0
838,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-03-31,yellow,26.5,green,73.0
839,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-04-01,yellow,26.5,green,65.0
840,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-08,green,,blue,
841,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-09,green,,blue,
842,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-10,green,,blue,
843,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-11,green,27.5,blue,
844,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-12,green,,blue,
845,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-13,blue,,blue,
846,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-14,blue,,blue,
847,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-15,blue,,blue,
848,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-16,blue,,blue,
849,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-17,blue,,blue,
850,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-18,blue,,blue,
851,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-19,blue,,blue,
852,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-20,blue,,blue,
853,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-21,blue,,blue,
854,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-22,blue,,blue,
855,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-23,blue,,blue,
856,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-24,blue,,blue,
857,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-25,yellow,27.5,yellow,
858,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-26,yellow,28.0,red,54.0
859,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-27,red,25.5,red,37.0
860,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-28,yellow,24.5,yellow,32.0
861,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-01,red,25.5,yellow,44.0
862,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-02,yellow,25.0,yellow,50.0
863,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-03,green,24.5,red,44.0
864,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-04,green,23.5,red,35.0
865,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-05,yellow,23.5,red,32.0
866,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-06,green,23.5,red,34.0
867,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-07,green,23.0,red,35.0
868,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-08,green,23.0,yellow,35.0
869,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-09,green,23.0,yellow,47.0
870,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-10,green,22.5,yellow,46.0
871,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-11,green,21.0,yellow,49.0
872,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-12,green,21.5,yellow,45.0
873,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-13,green,21.0,red,47.0
874,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-14,green,21.0,red,31.0
875,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-15,green,21.0,red,31.0
876,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-16,green,21.5,red,22.0
877,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-17,green,20.0,red,32.0
878,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-18,green,20.5,red,20.0
879,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-19,green,21.5,red,20.0
880,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-20,green,21.0,red,25.0
881,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-21,green,21.0,red,27.0
882,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-22,green,20.5,red,27.0
883,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-23,green,19.0,red,34.0
884,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-24,yellow,21.0,red,26.0
885,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-25,green,21.0,red,26.0
886,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-26,yellow,21.0,red,31.0
887,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-27,yellow,22.5,red,26.0
888,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-28,green,22.0,red,30.0
889,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-29,green,20.5,red,34.0
890,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-30,green,21.0,red,34.0
891,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-31,green,22.0,red,30.0
892,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-01,green,21.5,yellow,50.0
893,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-02,green,21.0,green,64.0
894,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-03,green,21.0,green,63.0
895,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-04,yellow,21.5,green,68.0
896,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-05,green,21.5,green,73.0
897,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-06,green,22.5,green,78.0
898,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-07,green,23.0,green,80.0
899,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-08,red,21.0,green,89.0
900,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-09,yellow,23.0,green,98.0
901,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-10,yellow,20.5,green,99.0
902,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-11,red,22.0,green,99.0
903,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-12,green,21.5,green,90.0
904,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-13,green,19.0,green,83.0
905,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-14,green,19.0,green,84.0
906,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-15,green,18.5,green,85.0
907,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-16,green,18.0,green,81.0
908,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-17,green,17.0,green,94.0
909,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-18,green,19.0,green,91.0
910,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-19,yellow,19.0,green,85.0
911,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-20,green,19.0,green,72.0
912,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-21,yellow,19.0,green,69.0
913,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-22,green,19.0,green,74.0
914,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-23,green,17.5,green,74.0
915,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-24,green,17.5,green,79.0
916,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-25,green,18.0,green,74.0
917,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-26,green,21.0,green,68.0
918,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-27,green,24.0,yellow,48.0
919,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-28,green,22.0,green,74.0
920,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-29,green,20.5,green,68.0
921,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-30,yellow,21.0,yellow,56.0
922,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-01,yellow,21.5,yellow,55.0
923,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-02,green,20.5,yellow,53.0
924,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-03,yellow,22.5,yellow,45.0
925,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-04,green,19.0,green,65.0
926,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-05,green,18.0,green,71.0
927,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-06,green,18.5,green,74.0
928,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-07,yellow,16.5,green,74.0
929,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-08,green,,green,80.0
930,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-09,green,,green,78.0
931,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-10,green,19.0,green,77.0
932,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-11,green,17.5,green,77.0
933,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-12,green,17.5,green,77.0
934,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-13,yellow,18.0,green,77.0
935,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-14,yellow,19.0,green,79.0
936,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-15,green,19.0,green,79.0
937,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-16,green,21.0,green,74.0
938,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-17,green,21.5,green,80.0
939,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-18,green,21.0,green,77.0
940,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-19,green,23.0,green,74.0
941,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-20,yellow,24.0,green,82.0
942,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-21,yellow,24.5,green,79.0
943,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-22,red,25.0,green,83.0
944,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-23,yellow,26.0,green,83.0
945,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-24,yellow,26.0,green,83.0
946,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-25,green,26.0,green,86.0
947,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-26,yellow,25.0,green,87.0
948,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-27,green,23.0,green,89.0
949,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-28,green,19.5,green,92.0
950,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-29,green,17.0,green,91.0
951,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-30,green,19.0,green,92.0
952,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-31,green,20.5,green,92.0
953,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-01,green,20.0,green,92.0
954,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-02,green,20.5,green,92.0
955,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-03,yellow,22.5,green,90.0
956,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-04,yellow,24.5,green,92.0
957,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-05,yellow,25.5,green,93.0
958,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-06,green,25.0,green,91.0
959,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-07,green,24.5,green,91.0
960,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-08,green,24.0,green,92.0
961,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-09,yellow,25.5,green,94.0
962,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-10,yellow,27.0,green,94.0
963,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-11,yellow,29.0,green,96.0
964,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-12,yellow,30.0,green,95.0
965,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-13,red,28.0,green,95.0
966,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-14,red,27.5,green,96.0
967,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-15,red,25.0,green,94.0
968,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-16,red,25.5,green,96.0
969,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-17,yellow,27.5,green,97.0
970,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-18,yellow,31.0,green,95.0
971,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-19,green,28.0,green,97.0
972,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-20,green,29.5,green,98.0
973,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-21,yellow,23.0,green,96.0
974,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-22,yellow,21.5,green,93.0
975,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-23,green,23.5,green,97.0
976,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-24,blue,,blue,
977,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-25,blue,,blue,
978,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-26,blue,,blue,
979,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-27,blue,,blue,
980,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-28,blue,,blue,
981,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-29,blue,,blue,
982,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-30,blue,,blue,
983,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-01,blue,,blue,
984,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-02,blue,,blue,
985,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-03,blue,,blue,
986,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-04,blue,,blue,
987,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-05,blue,,blue,
988,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-06,blue,,blue,
989,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-07,blue,,blue,
990,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-08,blue,,blue,
991,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-09,blue,,blue,
992,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-10,blue,,blue,
993,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-11,blue,,blue,
994,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-12,blue,,blue,
995,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-13,blue,18.0,blue,
996,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-14,blue,,blue,
997,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-15,blue,,blue,
998,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-16,blue,,blue,
999,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-17,blue,,blue,
1000,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-18,blue,,blue,
1001,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-19,blue,,blue,
1002,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-20,blue,,blue,
1003,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-21,blue,,blue,
1004,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-22,blue,,blue,
1005,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-23,blue,,blue,
1006,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-24,blue,,blue,
1007,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-25,blue,,blue,
1008,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-26,blue,,blue,
1009,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-27,blue,,blue,
1010,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-28,blue,,blue,
1011,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-29,blue,,blue,
1012,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-30,blue,,blue,
1013,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-31,blue,,blue,
1014,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-01,blue,,blue,
1015,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-02,blue,,blue,
1016,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-03,blue,,blue,
1017,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-04,blue,,blue,
1018,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-05,blue,,blue,
1019,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-06,blue,,blue,
1020,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-07,blue,,blue,
1021,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-08,blue,,blue,
1022,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-09,blue,,blue,
1023,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-09,blue,,blue,
1024,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-10,blue,,blue,
1025,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-11,blue,,blue,
1026,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-12,blue,,blue,
1027,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-13,blue,,blue,
1028,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-14,blue,,blue,
1029,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-15,blue,,blue,
1030,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-16,blue,,blue,
1031,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-17,blue,,blue,
1032,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-18,blue,,blue,
1033,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-19,blue,,blue,
1034,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-20,blue,,blue,
1035,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-21,blue,,blue,
1036,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-22,blue,,blue,
1037,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-23,blue,,blue,
1038,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-24,blue,,blue,
1039,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-25,blue,,blue,
1040,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-26,blue,,blue,
1041,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-27,blue,,blue,
1042,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-28,blue,,blue,
1043,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-29,blue,,blue,
1044,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-30,blue,,blue,
1045,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-31,blue,,blue,
1046,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-01,blue,,blue,
1047,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-02,blue,,blue,
1048,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-03,blue,,blue,
1049,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-04,blue,,blue,
1050,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-05,blue,,blue,
1051,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-06,blue,,blue,
1052,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-07,blue,,blue,
1053,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-08,blue,,blue,
1054,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-09,red,30.5,blue,
1055,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-10,green,31.0,green,99.0
1056,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-11,green,28.5,green,93.0
1057,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-12,green,28.5,yellow,56.0
1058,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-13,green,29.0,green,79.0
1059,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-14,yellow,29.0,green,66.0
1060,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-15,red,28.5,yellow,43.0
1061,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-16,green,30.5,yellow,52.0
1062,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-17,green,28.5,yellow,51.0
1063,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-18,yellow,29.0,green,64.0
1064,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-19,green,28.0,green,70.0
1065,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-20,green,27.5,green,81.0
1066,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-21,green,27.0,green,82.0
