,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
618,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-04,green,25.5,green,90.0
619,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-05,green,25.5,green,95.0
620,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-06,green,25.5,green,91.0
621,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-07,green,25.0,green,96.0
622,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-08,green,25.5,green,84.0
623,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-09,green,25.0,green,79.0
624,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-10,green,25.5,green,84.0
625,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-11,green,25.5,green,87.0
626,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-12,green,25.0,green,90.0
627,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-13,green,25.0,green,92.0
628,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-14,green,25.0,green,92.0
629,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-15,green,24.5,green,95.0
630,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-16,green,25.0,green,75.0
631,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-17,green,25.0,green,82.0
632,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-18,green,24.5,green,84.0
633,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-19,green,24.5,green,91.0
634,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-20,green,23.5,green,88.0
635,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-21,green,23.0,green,85.0
636,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-22,green,22.5,green,78.0
637,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-23,green,22.5,green,79.0
638,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-24,green,23.0,green,79.0
639,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-25,green,23.0,green,71.0
640,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-26,green,23.0,green,75.0
641,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-27,green,23.0,green,64.0
642,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-28,green,22.0,green,74.0
643,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-29,green,21.5,green,86.0
644,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-30,green,23.0,green,78.0
645,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-01-31,green,24.0,green,68.0
646,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-01,green,24.0,green,64.0
647,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-02,green,23.5,green,66.0
648,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-03,green,23.5,green,75.0
649,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-04,green,23.5,green,68.0
650,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-05,green,23.5,green,75.0
651,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-06,green,23.5,green,68.0
652,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-07,green,23.0,green,75.0
653,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-08,green,23.0,green,69.0
654,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-09,green,23.0,green,73.0
655,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-10,green,23.0,green,77.0
656,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-11,green,23.0,green,80.0
657,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-12,green,23.0,green,88.0
658,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-13,green,23.0,green,83.0
659,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-14,green,23.0,green,80.0
660,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-15,green,22.5,green,81.0
661,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-16,green,22.5,green,82.0
662,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-17,green,22.5,green,80.0
663,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-18,green,22.5,green,80.0
664,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-19,green,22.5,green,83.0
665,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-20,green,22.0,green,89.0
666,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-21,green,22.5,green,92.0
667,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-22,green,22.5,green,94.0
668,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-23,green,22.5,green,97.0
669,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-24,green,22.5,green,97.0
670,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-25,green,22.5,green,94.0
671,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-26,green,22.0,green,96.0
672,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-27,green,22.0,green,95.0
673,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-02-28,green,22.0,green,96.0
674,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-01,green,22.0,green,96.0
675,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-02,green,22.0,green,95.0
676,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-03,green,22.5,green,96.0
677,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-04,green,21.5,green,96.0
678,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-05,green,21.5,green,91.0
679,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-06,green,21.5,green,97.0
680,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-07,green,21.5,green,97.0
681,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-08,green,22.0,green,99.0
682,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-09,green,22.0,green,98.0
683,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-10,green,21.5,green,99.0
684,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-11,green,20.5,green,96.0
685,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-12,green,20.5,green,97.0
686,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-13,green,20.5,green,97.0
687,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-14,green,20.0,green,98.0
688,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-15,green,19.5,green,96.0
689,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-16,green,19.5,green,97.0
690,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-17,green,19.5,green,97.0
691,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-18,green,19.5,green,99.0
692,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-19,green,20.0,green,98.0
693,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-20,green,20.0,green,97.0
694,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-21,green,21.0,green,99.0
695,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-22,green,19.0,green,99.0
696,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-23,green,21.5,green,98.0
697,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-24,green,20.0,green,98.0
698,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-25,green,19.0,green,82.0
699,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-26,green,19.5,yellow,51.0
700,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-27,green,19.0,yellow,44.0
701,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-28,green,19.0,yellow,51.0
702,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-29,yellow,21.0,green,82.0
703,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-30,green,19.0,green,82.0
704,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-03-31,green,19.0,green,79.0
705,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-01,green,19.5,green,93.0
706,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-02,green,20.0,green,97.0
707,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-03,yellow,21.0,green,99.0
708,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-04,red,23.0,green,99.0
709,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-05,yellow,24.0,green,99.0
710,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-06,yellow,22.5,green,98.0
711,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-07,green,21.5,green,99.0
712,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-08,green,19.0,green,99.0
713,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-09,green,19.0,green,98.0
714,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-10,green,19.5,green,99.0
715,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-11,green,19.5,green,99.0
716,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-12,green,19.5,green,97.0
717,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-13,green,19.0,green,99.0
718,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-14,green,18.5,green,97.0
719,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-15,green,18.5,green,98.0
720,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-16,green,18.5,green,97.0
721,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-17,green,19.0,green,97.0
722,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-18,yellow,20.0,green,96.0
723,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-19,green,18.5,green,98.0
724,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-20,green,18.0,green,98.0
725,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-21,green,18.0,green,95.0
726,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-22,green,19.5,green,99.0
727,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-23,green,19.5,green,99.0
728,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-24,green,19.5,green,99.0
729,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-25,green,20.0,green,99.0
730,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-26,red,24.0,green,99.0
731,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-27,green,21.0,green,99.0
732,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-28,green,20.0,green,98.0
733,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-29,green,21.5,green,99.0
734,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-04-30,yellow,22.0,green,99.0
735,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-01,red,25.5,green,99.0
736,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-02,red,24.0,green,99.0
737,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-03,green,20.5,green,97.0
738,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-04,green,19.5,green,95.0
739,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-05,green,19.5,green,97.0
740,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-06,green,19.5,green,95.0
741,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-07,green,18.5,green,97.0
742,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-08,green,,green,95.0
743,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-09,green,,green,96.0
744,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-10,green,19.5,green,96.0
745,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-11,green,19.0,green,95.0
746,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-12,green,19.5,green,98.0
747,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-13,green,20.0,green,97.0
748,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-14,green,18.5,green,98.0
749,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-15,yellow,20.5,green,99.0
750,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-16,green,19.0,green,98.0
751,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-17,green,18.5,green,99.0
752,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-18,green,19.5,green,98.0
753,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-19,blue,21.0,green,99.0
754,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-20,blue,20.5,green,99.0
755,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-21,blue,22.0,green,99.0
756,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-22,blue,22.0,green,99.0
757,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-23,blue,23.0,green,98.0
758,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-24,blue,23.5,green,99.0
759,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-25,blue,24.5,green,99.0
760,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-26,blue,21.0,green,99.0
761,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-27,blue,18.0,green,99.0
762,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-28,blue,13.0,blue,
763,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-29,blue,,blue,
764,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-30,blue,,blue,
765,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-05-31,blue,,blue,
766,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-01,blue,,blue,
767,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-02,blue,,blue,
768,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-03,green,26.5,blue,
769,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-04,yellow,29.5,blue,
770,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-05,yellow,27.5,green,97.0
771,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-06,green,25.5,green,97.0
772,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-07,yellow,26.5,green,99.0
773,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-08,yellow,26.5,green,
774,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-08,yellow,28.0,green,98.0
775,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-09,yellow,28.5,green,96.0
776,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-10,yellow,30.0,green,99.0
777,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-11,green,29.0,green,80.0
778,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-12,green,29.5,yellow,49.0
779,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-13,yellow,31.5,green,79.0
780,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-14,green,30.0,green,87.0
781,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-15,yellow,31.0,green,88.0
782,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-16,green,31.0,green,93.0
783,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-17,yellow,32.0,green,94.0
784,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-18,green,30.5,green,93.0
785,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-19,green,30.0,green,92.0
786,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-20,green,29.5,green,83.0
787,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-21,green,29.5,green,81.0
788,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-22,green,29.0,green,90.0
789,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-23,green,30.5,green,90.0
790,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-24,green,29.5,green,84.0
791,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-25,green,29.0,green,84.0
792,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-26,green,28.5,green,75.0
793,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-27,green,29.0,green,81.0
794,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-28,green,29.5,green,76.0
795,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-29,green,29.5,green,77.0
796,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-06-30,green,29.5,green,69.0
797,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-01,green,29.0,green,66.0
798,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-02,green,29.0,green,73.0
799,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-03,green,29.5,green,64.0
800,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-04,green,29.5,green,75.0
801,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-05,green,30.0,green,83.0
802,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-06,green,30.0,green,85.0
803,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-07,green,27.5,green,80.0
804,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-08,green,27.0,green,80.0
805,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-09,green,28.0,green,90.0
806,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-10,green,27.0,green,86.0
807,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-11,green,27.0,green,86.0
808,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-12,green,27.5,green,91.0
809,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-13,green,27.5,green,84.0
810,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-14,green,27.5,green,89.0
811,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-15,green,27.5,green,89.0
812,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-16,green,27.5,green,84.0
813,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-17,green,27.5,green,82.0
814,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-18,green,27.5,green,86.0
815,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-19,green,27.5,green,87.0
816,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-20,green,27.5,green,86.0
817,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-21,yellow,28.0,green,87.0
818,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-22,green,28.0,green,89.0
819,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-23,yellow,29.5,green,91.0
820,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-24,green,29.0,green,93.0
821,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-25,yellow,28.5,green,84.0
822,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-26,green,28.5,green,84.0
823,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-27,yellow,29.5,green,90.0
824,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-28,yellow,30.0,green,99.0
825,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-29,green,29.0,green,96.0
826,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-30,green,27.0,green,87.0
827,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-31,green,27.5,green,85.0
828,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-01,green,27.0,green,86.0
829,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-02,green,26.5,green,87.0
830,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-03,green,27.0,green,92.0
831,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-04,green,27.0,green,90.0
832,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-05,green,27.0,green,92.0
833,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-06,green,28.0,green,94.0
834,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-07,green,27.5,green,97.0
835,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-08,green,27.0,green,86.0
836,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-09,green,28.5,green,96.0
837,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-10,green,28.0,green,96.0
838,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-11,green,28.0,green,98.0
839,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-12,green,27.0,green,85.0
840,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-13,green,26.5,green,85.0
841,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-14,green,26.5,green,82.0
842,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-15,green,26.5,green,84.0
843,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-16,green,27.0,green,84.0
844,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-17,yellow,27.5,green,85.0
845,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-18,green,27.0,green,93.0
846,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-19,yellow,27.5,green,96.0
847,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-20,yellow,27.5,green,99.0
848,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-21,green,25.5,green,95.0
849,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-22,green,26.0,green,94.0
850,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-23,yellow,29.0,green,98.0
851,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-24,green,28.5,green,99.0
852,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-25,green,27.5,green,99.0
853,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-26,green,26.0,green,99.0
854,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-27,green,28.5,green,99.0
855,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-28,yellow,28.5,green,99.0
856,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-29,green,25.5,green,99.0
857,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-30,yellow,26.0,green,95.0
858,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-31,green,25.0,green,97.0
859,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-01,green,25.0,green,94.0
860,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-02,green,24.5,green,98.0
861,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-03,green,24.5,green,98.0
862,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-04,green,24.5,green,98.0
863,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-05,green,25.5,green,98.0
864,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-06,yellow,26.5,green,99.0
865,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-07,green,25.0,green,99.0
866,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-08,green,24.5,green,98.0
867,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-09,green,24.5,green,97.0
868,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-10,yellow,25.5,green,98.0
869,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-11,yellow,27.0,green,99.0
870,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-12,green,24.5,green,99.0
871,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-13,green,25.5,green,97.0
872,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-14,green,23.5,green,96.0
873,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-15,yellow,24.5,green,92.0
874,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-16,yellow,26.5,green,96.0
