,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
710,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-25,yellow,28.5,green,84.0
711,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-26,green,28.5,green,84.0
712,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-27,yellow,29.5,green,90.0
713,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-28,yellow,30.0,green,99.0
714,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-29,green,29.0,green,96.0
715,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-30,green,27.0,green,87.0
716,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-07-31,green,27.5,green,85.0
717,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-01,green,27.0,green,86.0
718,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-02,green,26.5,green,87.0
719,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-03,green,27.0,green,92.0
720,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-04,green,27.0,green,90.0
721,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-05,green,27.0,green,92.0
722,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-06,green,28.0,green,94.0
723,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-07,green,27.5,green,97.0
724,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-08,green,27.0,green,86.0
725,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-09,green,28.5,green,96.0
726,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-10,green,28.0,green,96.0
727,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-11,green,28.0,green,98.0
728,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-12,green,27.0,green,85.0
729,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-13,green,26.5,green,85.0
730,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-14,green,26.5,green,82.0
731,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-15,green,26.5,green,84.0
732,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-16,green,27.0,green,84.0
733,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-17,yellow,27.5,green,85.0
734,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-18,green,27.0,green,93.0
735,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-19,yellow,27.5,green,96.0
736,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-20,yellow,27.5,green,99.0
737,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-21,green,25.5,green,95.0
738,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-22,green,26.0,green,94.0
739,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-23,yellow,29.0,green,98.0
740,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-24,green,28.5,green,99.0
741,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-25,green,27.5,green,99.0
742,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-26,green,26.0,green,99.0
743,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-27,green,28.5,green,99.0
744,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-28,yellow,28.5,green,99.0
745,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-29,green,25.5,green,99.0
746,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-30,yellow,26.0,green,95.0
747,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-08-31,green,25.0,green,97.0
748,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-01,green,25.0,green,94.0
749,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-02,green,24.5,green,98.0
750,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-03,green,24.5,green,98.0
751,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-04,green,24.5,green,98.0
752,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-05,green,25.5,green,98.0
753,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-06,yellow,26.5,green,99.0
754,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-07,green,25.0,green,99.0
755,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-08,green,24.5,green,98.0
756,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-09,green,24.5,green,97.0
757,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-10,yellow,25.5,green,98.0
758,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-11,yellow,27.0,green,99.0
759,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-12,green,24.5,green,99.0
760,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-13,green,25.5,green,97.0
761,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-14,green,23.5,green,96.0
762,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-15,yellow,24.5,green,92.0
763,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-16,yellow,26.5,green,96.0
764,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-17,green,23.5,green,97.0
765,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-18,yellow,25.5,green,92.0
766,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-19,yellow,27.0,green,98.0
767,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-20,green,23.0,green,98.0
768,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-21,green,22.0,green,94.0
769,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-22,green,22.0,green,91.0
770,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-23,yellow,22.5,green,95.0
771,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-24,green,21.5,green,94.0
772,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-25,yellow,22.5,green,91.0
773,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-26,red,24.5,green,99.0
774,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-27,red,25.0,green,98.0
775,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-28,red,25.5,green,95.0
776,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-29,yellow,24.5,green,86.0
777,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-09-30,yellow,24.5,green,93.0
778,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-01,green,23.0,green,98.0
779,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-02,green,22.0,green,99.0
780,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-03,yellow,22.0,green,99.0
781,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-04,yellow,22.0,green,97.0
782,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-05,green,21.5,green,98.0
783,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-06,green,22.0,green,99.0
784,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-07,green,22.5,green,98.0
785,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-08,yellow,23.5,green,99.0
786,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-09,green,23.0,green,98.0
787,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-10,green,21.0,green,98.0
788,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-11,green,20.5,green,98.0
789,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-12,green,20.5,green,96.0
790,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-13,green,21.0,green,99.0
791,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-14,green,19.0,green,97.0
792,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-15,green,19.0,green,99.0
793,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-16,green,19.0,green,96.0
794,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-17,yellow,19.5,green,99.0
795,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-18,yellow,20.5,green,98.0
796,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-19,yellow,20.5,green,99.0
797,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-20,green,19.5,green,97.0
798,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-21,green,17.5,green,98.0
799,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-22,green,17.5,green,98.0
800,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-23,green,17.5,green,98.0
801,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-24,green,17.5,green,99.0
802,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-25,green,17.5,green,96.0
803,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-26,green,18.5,green,95.0
804,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-27,green,19.0,yellow,49.0
805,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-28,green,18.5,green,76.0
806,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-29,green,19.5,green,69.0
807,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-30,green,20.5,yellow,46.0
808,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-10-31,green,20.0,red,36.0
809,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-01,green,20.5,yellow,47.0
810,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-02,yellow,20.0,green,91.0
811,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-03,green,20.0,green,94.0
812,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-04,green,20.0,green,99.0
813,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-05,green,20.5,green,94.0
814,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-06,green,21.0,green,93.0
815,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-07,green,21.0,green,85.0
816,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-08,green,20.0,green,82.0
817,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-09,green,20.0,green,90.0
818,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-10,green,20.5,green,90.0
819,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-11,green,20.0,green,84.0
820,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-12,green,19.0,green,82.0
821,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-13,green,18.5,green,79.0
822,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-14,green,19.0,green,85.0
823,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-15,green,19.0,green,87.0
824,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-16,green,18.0,green,88.0
825,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-17,green,18.0,green,87.0
826,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-18,green,17.0,green,87.0
827,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-19,green,17.0,green,85.0
828,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-20,green,18.0,green,66.0
829,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-21,green,18.5,red,34.0
830,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-22,green,18.0,yellow,55.0
831,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-23,blue,13.5,blue,94.0
832,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-24,blue,11.0,blue,99.0
833,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-25,blue,9.5,blue,97.0
834,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-26,blue,10.5,blue,97.0
835,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-27,blue,11.0,blue,97.0
836,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-28,blue,10.0,blue,
837,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-29,blue,,blue,
838,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-11-30,blue,,blue,
839,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-01,blue,,blue,
840,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-02,blue,,blue,
841,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-03,blue,,blue,
842,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-04,blue,,blue,
843,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-05,blue,,blue,
844,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-06,blue,,blue,
845,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-07,blue,,blue,
846,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-08,blue,,blue,
847,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-08,blue,,blue,
848,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-09,blue,,blue,
849,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-10,blue,,blue,
850,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-11,blue,,blue,
851,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-12,blue,,blue,
852,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-13,green,25.5,blue,
853,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-14,green,,blue,
854,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-15,green,,blue,
855,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-16,green,,blue,
856,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-17,green,,blue,
857,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-18,green,,blue,
858,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-19,green,,blue,
859,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-20,green,,blue,
860,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-21,green,,blue,
861,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-22,green,27.0,blue,
862,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-23,green,27.5,green,94.0
863,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-24,green,27.5,green,96.0
864,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-25,green,27.0,green,99.0
865,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-26,green,26.5,green,97.0
866,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-27,green,26.5,green,99.0
867,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-28,green,26.5,green,99.0
868,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-29,green,26.0,green,99.0
869,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-30,green,26.5,green,96.0
870,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2021-12-31,green,26.5,green,99.0
871,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-01,green,26.5,green,98.0
872,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-02,green,26.0,green,99.0
873,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-03,green,26.5,green,99.0
874,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-04,green,26.5,green,97.0
875,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-05,green,26.0,green,99.0
876,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-06,green,26.0,green,99.0
877,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-07,green,25.5,green,97.0
878,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-08,green,26.0,green,97.0
879,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-09,green,26.0,green,94.0
880,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-10,green,25.5,green,94.0
881,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-11,green,26.0,green,96.0
882,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-12,green,26.5,green,97.0
883,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-13,green,26.5,green,96.0
884,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-14,green,26.0,green,96.0
885,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-15,green,26.0,green,94.0
886,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-16,green,26.0,green,99.0
887,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-17,green,26.0,green,97.0
888,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-18,green,25.5,green,94.0
889,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-19,green,25.5,green,93.0
890,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-20,green,25.0,green,91.0
891,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-21,green,24.5,green,93.0
892,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-22,green,24.5,green,97.0
893,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-23,yellow,24.0,green,94.0
894,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-24,green,24.5,green,96.0
895,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-25,green,24.5,green,93.0
896,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-26,green,23.5,green,90.0
897,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-27,green,24.0,green,96.0
898,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-28,green,23.5,green,93.0
899,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-29,green,24.0,green,93.0
900,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-30,green,23.5,green,96.0
901,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-01-31,green,23.5,green,94.0
902,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-01,green,24.0,green,96.0
903,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-02,green,24.5,green,97.0
904,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-03,green,23.5,green,99.0
905,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-04,green,23.5,green,97.0
906,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-05,green,24.0,green,97.0
907,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-06,green,24.0,green,99.0
908,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-07,green,23.0,green,96.0
909,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-08,green,24.5,green,98.0
910,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-09,green,24.5,green,98.0
911,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-10,green,24.0,green,99.0
912,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-11,green,24.0,green,99.0
913,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-12,green,23.0,green,96.0
914,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-13,green,23.5,green,96.0
915,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-14,green,23.5,green,97.0
916,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-15,green,24.0,green,99.0
917,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-16,green,24.0,green,97.0
918,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-17,green,24.0,green,99.0
919,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-18,green,23.5,green,99.0
920,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-19,green,23.5,green,99.0
921,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-20,green,24.5,green,97.0
922,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-21,green,24.0,green,99.0
923,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-22,green,23.5,green,94.0
924,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-23,green,23.5,green,94.0
925,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-24,green,23.5,green,97.0
926,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-25,green,23.5,green,95.0
927,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-26,green,24.0,green,92.0
928,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-27,green,24.0,green,78.0
929,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-02-28,green,24.0,green,73.0
930,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-01,green,24.5,green,79.0
931,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-02,green,24.0,green,71.0
932,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-03,green,23.5,green,82.0
933,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-04,green,24.0,green,92.0
934,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-05,green,24.0,green,95.0
935,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-06,green,23.0,green,94.0
936,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-07,green,23.0,green,94.0
937,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-08,green,23.0,green,95.0
938,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-09,green,23.0,green,92.0
939,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-10,green,23.0,green,95.0
940,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-11,green,22.5,green,95.0
941,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-12,green,22.5,green,89.0
942,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-13,green,23.5,green,92.0
943,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-14,green,23.5,green,92.0
944,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-15,green,23.0,green,94.0
945,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-16,green,23.0,green,95.0
946,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-17,green,21.5,green,98.0
947,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-18,green,21.0,green,92.0
948,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-19,green,21.5,green,95.0
949,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-20,green,23.0,green,95.0
950,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-21,green,22.5,green,97.0
951,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-22,green,21.5,green,97.0
952,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-23,green,21.5,green,95.0
953,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-24,green,20.0,green,97.0
954,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-25,green,20.5,green,97.0
955,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-26,yellow,20.0,green,98.0
956,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-27,green,20.0,green,94.0
957,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-28,green,20.0,green,96.0
958,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-29,green,20.5,green,97.0
959,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-30,green,19.5,green,97.0
960,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-03-31,green,19.0,green,96.0
961,1473,Masc_CON2_RM1_E,MO201901-ZLBQ8MLB,2022-04-01,green,19.5,green,97.0
962,1483,Masc_CON2_RM2_E,MO201901-G5SZFQP7,2020-12-09,green,,blue,
963,1483,Masc_CON2_RM2_E,MO201901-G5SZFQP7,2020-12-10,green,31.0,green,
964,1483,Masc_CON2_RM2_E,MO201901-G5SZFQP7,2020-12-11,green,31.0,green,97.0
965,1483,Masc_CON2_RM2_E,MO201901-G5SZFQP7,2020-12-12,green,30.0,green,98.0
966,1483,Masc_CON2_RM2_E,MO201901-G5SZFQP7,2020-12-13,green,28.5,green,98.0
967,1483,Masc_CON2_RM2_E,MO201901-G5SZFQP7,2020-12-14,green,28.0,green,96.0
968,1483,Masc_CON2_RM2_E,MO201901-G5SZFQP7,2020-12-15,green,27.5,green,97.0
