,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
5519,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-24,green,23.5,green,87.0
5520,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-25,green,23.5,green,93.0
5521,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-26,green,23.5,green,88.0
5522,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-27,green,23.0,green,81.0
5523,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-28,green,23.0,green,79.0
5524,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-01,green,22.5,green,87.0
5525,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-02,green,22.0,green,83.0
5526,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-03,green,22.5,green,90.0
5527,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-04,green,22.0,green,89.0
5528,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-05,green,22.0,green,87.0
5529,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-06,green,21.5,green,83.0
5530,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-07,green,22.0,green,86.0
5531,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-08,green,22.5,green,87.0
5532,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-09,green,23.0,green,85.0
5533,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-10,green,23.5,green,90.0
5534,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-11,green,23.0,green,92.0
5535,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-12,green,22.5,green,80.0
5536,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-13,green,22.5,green,92.0
5537,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-14,green,22.5,green,89.0
5538,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-15,green,22.0,green,89.0
5539,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-16,green,22.0,green,91.0
5540,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-17,green,22.5,green,83.0
5541,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-18,green,22.0,green,90.0
5542,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-19,green,22.5,green,87.0
5543,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-20,green,22.5,green,91.0
5544,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-21,green,23.0,green,89.0
5545,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-22,green,23.5,green,93.0
5546,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-23,green,24.0,green,94.0
5547,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-24,green,23.0,green,92.0
5548,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-25,green,23.0,green,90.0
5549,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-26,green,23.0,green,95.0
5550,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-27,green,23.5,green,94.0
5551,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-28,green,22.5,green,93.0
5552,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-29,green,23.5,green,89.0
5553,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-30,green,24.0,green,92.0
5554,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-31,green,22.0,green,93.0
5555,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-01,green,22.0,green,86.0
5556,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-02,green,22.5,green,90.0
5557,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-03,green,24.0,green,93.0
5558,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-04,green,24.5,green,94.0
5559,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-05,green,25.0,green,93.0
5560,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-06,green,25.0,green,90.0
5561,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-07,green,24.5,green,94.0
5562,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-08,green,23.5,green,95.0
5563,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-09,green,24.0,green,97.0
5564,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-10,green,23.5,green,95.0
5565,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-11,green,23.0,green,94.0
5566,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-12,green,23.0,green,95.0
5567,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-13,green,23.0,green,76.0
5568,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-14,green,23.0,red,32.0
5569,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-15,green,23.0,red,37.0
5570,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-16,blue,23.0,green,74.0
5571,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-17,green,24.0,green,74.0
5572,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-18,green,23.5,green,88.0
5573,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-19,green,23.0,green,91.0
5574,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-20,green,22.0,green,92.0
5575,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-21,green,22.5,green,93.0
5576,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-22,green,22.5,green,92.0
5577,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-23,green,23.5,green,95.0
5578,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-24,green,24.0,green,98.0
5579,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-25,green,24.0,green,97.0
5580,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-26,green,25.0,green,95.0
5581,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-27,green,26.0,green,98.0
5582,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-28,green,24.0,green,96.0
5583,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-29,green,24.0,green,94.0
5584,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-30,green,24.5,green,98.0
5585,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-01,yellow,25.5,green,97.0
5586,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-02,green,24.5,green,98.0
5587,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-03,green,24.5,green,98.0
5588,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-04,green,23.5,green,96.0
5589,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-05,green,24.5,green,98.0
5590,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-06,green,24.5,green,98.0
5591,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-07,green,23.5,green,97.0
5592,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-08,green,,green,97.0
5593,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-09,green,,green,95.0
5594,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-10,green,24.0,green,97.0
5595,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-11,green,24.0,green,97.0
5596,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-12,green,24.0,green,99.0
5597,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-13,green,24.0,green,98.0
5598,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-14,green,24.0,green,99.0
5599,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-15,green,23.5,green,99.0
5600,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-16,green,24.0,green,99.0
5601,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-17,green,24.0,green,98.0
5602,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-18,green,24.0,green,99.0
5603,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-19,green,24.5,green,99.0
5604,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-20,green,26.0,green,97.0
5605,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-21,green,25.5,green,98.0
5606,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-22,green,25.0,green,98.0
5607,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-23,yellow,26.5,green,99.0
5608,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-24,yellow,27.0,green,98.0
5609,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-25,green,25.5,green,99.0
5610,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-26,yellow,26.0,green,98.0
5611,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-27,green,24.0,green,96.0
5612,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-28,green,23.0,green,95.0
5613,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-29,green,23.5,green,96.0
5614,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-30,green,24.0,green,98.0
5615,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-31,green,23.5,green,98.0
5616,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-01,green,23.5,green,99.0
5617,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-02,green,24.0,green,96.0
5618,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-03,yellow,25.5,green,98.0
5619,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-04,yellow,26.5,green,96.0
5620,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-05,yellow,27.0,green,98.0
5621,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-06,yellow,26.5,green,98.0
5622,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-07,green,26.0,green,95.0
5623,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-08,yellow,26.5,green,95.0
5624,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-09,yellow,26.5,green,95.0
5625,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-10,yellow,27.5,green,95.0
5626,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-11,yellow,28.5,green,95.0
5627,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-12,yellow,29.0,green,96.0
5628,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-13,red,26.5,green,96.0
5629,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-14,yellow,26.0,green,98.0
5630,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-15,yellow,26.0,green,97.0
5631,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-16,yellow,25.0,green,98.0
5632,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-17,yellow,28.0,green,93.0
5633,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-18,yellow,30.0,green,97.0
5634,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-19,green,25.5,green,96.0
5635,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-20,green,27.0,green,97.0
5636,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-21,green,27.0,green,
5637,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-21,green,23.5,green,94.0
5638,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-22,green,23.0,green,95.0
5639,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-23,yellow,25.5,green,98.0
5640,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-24,green,23.5,green,97.0
5641,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-25,yellow,25.0,green,96.0
5642,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-26,green,25.5,green,98.0
5643,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-27,yellow,25.5,green,98.0
5644,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-28,green,25.5,green,95.0
5645,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-29,green,26.0,green,97.0
5646,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-30,green,24.0,green,96.0
5647,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-01,yellow,24.5,green,98.0
5648,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-02,green,22.5,green,97.0
5649,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-03,green,23.0,green,98.0
5650,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-04,yellow,25.5,green,98.0
5651,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-05,yellow,26.5,green,99.0
5652,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-06,yellow,26.0,green,99.0
5653,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-07,yellow,26.5,green,97.0
5654,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-08,green,23.0,green,99.0
5655,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-09,yellow,21.0,green,99.0
5656,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-10,green,20.5,green,98.0
5657,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-11,green,21.5,green,98.0
5658,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-12,green,20.5,green,98.0
5659,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-13,green,22.5,green,99.0
5660,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-14,green,24.5,green,97.0
5661,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-15,green,23.0,green,96.0
5662,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-16,green,22.5,green,98.0
5663,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-17,yellow,23.0,green,99.0
5664,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-18,yellow,24.0,green,99.0
5665,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-19,green,25.5,green,95.0
5666,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-20,green,29.0,green,92.0
5667,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-21,green,29.0,green,99.0
5668,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-22,yellow,29.5,green,99.0
5669,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-23,green,30.0,green,99.0
5670,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-24,yellow,30.5,green,99.0
5671,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-25,green,29.5,green,99.0
5672,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-26,blue,30.0,green,99.0
5673,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-27,blue,29.5,green,99.0
5674,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-28,blue,29.5,green,99.0
5675,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-29,blue,28.5,green,99.0
5676,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-30,green,26.0,green,97.0
5677,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-31,green,21.5,green,92.0
5678,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-01,green,24.0,green,86.0
5679,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-02,green,23.5,green,94.0
5680,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-03,yellow,24.0,green,92.0
5681,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-04,yellow,27.5,green,94.0
5682,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-05,yellow,28.5,green,90.0
5683,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-06,yellow,30.0,green,93.0
5684,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-07,green,33.0,green,85.0
5685,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-08,green,32.0,green,82.0
5686,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-09,green,32.5,green,89.0
5687,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-10,green,34.0,green,91.0
5688,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-11,yellow,33.5,green,91.0
