,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
5230,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-18,green,29.0,green,98.0
5231,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-19,green,29.0,green,91.0
5232,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-20,green,29.0,green,99.0
5233,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-21,green,29.0,green,97.0
5234,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-22,green,29.0,green,85.0
5235,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-23,green,29.0,green,98.0
5236,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-24,green,28.5,green,97.0
5237,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-25,green,29.0,green,99.0
5238,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-26,green,28.5,green,97.0
5239,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-27,green,28.5,green,99.0
5240,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-28,green,28.0,green,98.0
5241,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-29,green,27.5,green,97.0
5242,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-30,green,27.0,green,98.0
5243,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-01-31,green,28.0,green,97.0
5244,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-01,green,28.0,green,96.0
5245,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-02,green,28.0,green,95.0
5246,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-03,green,27.5,green,96.0
5247,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-04,green,27.0,green,95.0
5248,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-05,green,26.0,green,99.0
5249,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-06,green,26.5,green,95.0
5250,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-07,green,26.0,green,93.0
5251,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-08,green,25.5,green,88.0
5252,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-09,green,25.0,green,93.0
5253,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-10,green,25.0,green,93.0
5254,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-11,green,25.5,green,92.0
5255,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-12,green,24.0,green,90.0
5256,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-13,green,24.0,green,89.0
5257,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-14,green,24.0,green,92.0
5258,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-15,green,24.0,green,89.0
5259,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-16,green,24.5,green,89.0
5260,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-17,green,24.0,green,84.0
5261,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-18,green,24.0,green,84.0
5262,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-19,green,23.5,green,92.0
5263,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-20,green,25.0,green,84.0
5264,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-21,green,25.0,green,85.0
5265,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-22,green,25.0,green,84.0
5266,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-23,green,24.0,green,85.0
5267,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-24,green,23.5,green,87.0
5268,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-25,green,23.5,green,93.0
5269,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-26,green,23.5,green,88.0
5270,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-27,green,23.0,green,81.0
5271,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-02-28,green,23.0,green,79.0
5272,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-01,green,22.5,green,87.0
5273,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-02,green,22.0,green,83.0
5274,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-03,green,22.5,green,90.0
5275,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-04,green,22.0,green,89.0
5276,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-05,green,22.0,green,87.0
5277,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-06,green,21.5,green,83.0
5278,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-07,green,22.0,green,86.0
5279,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-08,green,22.5,green,87.0
5280,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-09,green,23.0,green,85.0
5281,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-10,green,23.5,green,90.0
5282,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-11,green,23.0,green,92.0
5283,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-12,green,22.5,green,80.0
5284,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-13,green,22.5,green,92.0
5285,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-14,green,22.5,green,89.0
5286,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-15,green,22.0,green,89.0
5287,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-16,green,22.0,green,91.0
5288,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-17,green,22.5,green,83.0
5289,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-18,green,22.0,green,90.0
5290,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-19,green,22.5,green,87.0
5291,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-20,green,22.5,green,91.0
5292,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-21,green,23.0,green,89.0
5293,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-22,green,23.5,green,93.0
5294,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-23,green,24.0,green,94.0
5295,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-24,green,23.0,green,92.0
5296,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-25,green,23.0,green,90.0
5297,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-26,green,23.0,green,95.0
5298,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-27,green,23.5,green,94.0
5299,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-28,green,22.5,green,93.0
5300,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-29,green,23.5,green,89.0
5301,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-30,green,24.0,green,92.0
5302,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-03-31,green,22.0,green,93.0
5303,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-01,green,22.0,green,86.0
5304,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-02,green,22.5,green,90.0
5305,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-03,green,24.0,green,93.0
5306,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-04,green,24.5,green,94.0
5307,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-05,green,25.0,green,93.0
5308,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-06,green,25.0,green,90.0
5309,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-07,green,24.5,green,94.0
5310,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-08,green,23.5,green,95.0
5311,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-09,green,24.0,green,97.0
5312,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-10,green,23.5,green,95.0
5313,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-11,green,23.0,green,94.0
5314,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-12,green,23.0,green,95.0
5315,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-13,green,23.0,green,76.0
5316,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-14,green,23.0,red,32.0
5317,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-15,green,23.0,red,37.0
5318,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-16,blue,23.0,green,74.0
5319,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-17,green,24.0,green,74.0
5320,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-18,green,23.5,green,88.0
5321,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-19,green,23.0,green,91.0
5322,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-20,green,22.0,green,92.0
5323,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-21,green,22.5,green,93.0
5324,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-22,green,22.5,green,92.0
5325,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-23,green,23.5,green,95.0
5326,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-24,green,24.0,green,98.0
5327,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-25,green,24.0,green,97.0
5328,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-26,green,25.0,green,95.0
5329,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-27,green,26.0,green,98.0
5330,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-28,green,24.0,green,96.0
5331,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-29,green,24.0,green,94.0
5332,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-04-30,green,24.5,green,98.0
5333,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-01,yellow,25.5,green,97.0
5334,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-02,green,24.5,green,98.0
5335,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-03,green,24.5,green,98.0
5336,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-04,green,23.5,green,96.0
5337,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-05,green,24.5,green,98.0
5338,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-06,green,24.5,green,98.0
5339,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-07,green,23.5,green,97.0
5340,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-08,green,,green,97.0
5341,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-09,green,,green,95.0
5342,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-10,green,24.0,green,97.0
5343,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-11,green,24.0,green,97.0
5344,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-12,green,24.0,green,99.0
5345,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-13,green,24.0,green,98.0
5346,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-14,green,24.0,green,99.0
5347,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-15,green,23.5,green,99.0
5348,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-16,green,24.0,green,99.0
5349,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-17,green,24.0,green,98.0
5350,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-18,green,24.0,green,99.0
5351,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-19,green,24.5,green,99.0
5352,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-20,green,26.0,green,97.0
5353,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-21,green,25.5,green,98.0
5354,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-22,green,25.0,green,98.0
5355,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-23,yellow,26.5,green,99.0
5356,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-24,yellow,27.0,green,98.0
5357,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-25,green,25.5,green,99.0
5358,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-26,yellow,26.0,green,98.0
5359,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-27,green,24.0,green,96.0
5360,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-28,green,23.0,green,95.0
5361,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-29,green,23.5,green,96.0
5362,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-30,green,24.0,green,98.0
5363,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-05-31,green,23.5,green,98.0
5364,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-01,green,23.5,green,99.0
5365,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-02,green,24.0,green,96.0
5366,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-03,yellow,25.5,green,98.0
5367,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-04,yellow,26.5,green,96.0
5368,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-05,yellow,27.0,green,98.0
5369,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-06,yellow,26.5,green,98.0
5370,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-07,green,26.0,green,95.0
5371,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-08,yellow,26.5,green,95.0
5372,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-09,yellow,26.5,green,95.0
5373,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-10,yellow,27.5,green,95.0
5374,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-11,yellow,28.5,green,95.0
5375,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-12,yellow,29.0,green,96.0
5376,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-13,red,26.5,green,96.0
5377,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-14,yellow,26.0,green,98.0
5378,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-15,yellow,26.0,green,97.0
5379,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-16,yellow,25.0,green,98.0
5380,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-17,yellow,28.0,green,93.0
5381,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-18,yellow,30.0,green,97.0
5382,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-19,green,25.5,green,96.0
5383,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-20,green,27.0,green,97.0
5384,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-21,green,27.0,green,
5385,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-21,green,23.5,green,94.0
5386,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-22,green,23.0,green,95.0
5387,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-23,yellow,25.5,green,98.0
5388,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-24,green,23.5,green,97.0
5389,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-25,yellow,25.0,green,96.0
5390,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-26,green,25.5,green,98.0
5391,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-27,yellow,25.5,green,98.0
5392,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-28,green,25.5,green,95.0
5393,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-29,green,26.0,green,97.0
5394,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-06-30,green,24.0,green,96.0
5395,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-01,yellow,24.5,green,98.0
5396,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-02,green,22.5,green,97.0
5397,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-03,green,23.0,green,98.0
5398,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-04,yellow,25.5,green,98.0
5399,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-05,yellow,26.5,green,99.0
5400,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-06,yellow,26.0,green,99.0
5401,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-07,yellow,26.5,green,97.0
5402,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-08,green,23.0,green,99.0
5403,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-09,yellow,21.0,green,99.0
5404,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-10,green,20.5,green,98.0
5405,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-11,green,21.5,green,98.0
5406,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-12,green,20.5,green,98.0
5407,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-13,green,22.5,green,99.0
5408,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-14,green,24.5,green,97.0
5409,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-15,green,23.0,green,96.0
5410,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-16,green,22.5,green,98.0
5411,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-17,yellow,23.0,green,99.0
5412,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-18,yellow,24.0,green,99.0
5413,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-19,green,25.5,green,95.0
5414,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-20,green,29.0,green,92.0
5415,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-21,green,29.0,green,99.0
5416,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-22,yellow,29.5,green,99.0
5417,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-23,green,30.0,green,99.0
5418,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-24,yellow,30.5,green,99.0
5419,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-25,green,29.5,green,99.0
5420,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-26,blue,30.0,green,99.0
5421,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-27,blue,29.5,green,99.0
5422,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-28,blue,29.5,green,99.0
5423,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-29,blue,28.5,green,99.0
5424,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-30,green,26.0,green,97.0
5425,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-07-31,green,21.5,green,92.0
5426,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-01,green,24.0,green,86.0
5427,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-02,green,23.5,green,94.0
5428,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-03,yellow,24.0,green,92.0
5429,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-04,yellow,27.5,green,94.0
5430,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-05,yellow,28.5,green,90.0
5431,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-06,yellow,30.0,green,93.0
5432,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-07,green,33.0,green,85.0
5433,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-08,green,32.0,green,82.0
5434,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-09,green,32.5,green,89.0
5435,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-10,green,34.0,green,91.0
5436,1155,Maschhoff_G1TC_RM2_SC,MO201401-P9DTQ8WT,2021-08-11,yellow,33.5,green,91.0
