,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
3012,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-04-22,green,26.0,green,71.0
3013,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-04-23,green,25.5,green,76.0
3014,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-04-24,green,26.0,green,85.0
3015,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-04-25,green,25.0,green,75.0
3016,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-04-26,green,26.0,green,78.0
3017,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-04-27,green,27.0,green,92.0
3018,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-04-28,green,25.5,green,88.0
3019,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-04-29,green,25.5,green,73.0
3020,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-04-30,green,25.5,green,66.0
3021,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-01,green,26.5,green,81.0
3022,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-02,green,26.5,green,82.0
3023,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-03,green,25.0,green,86.0
3024,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-04,green,25.0,green,82.0
3025,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-05,green,25.0,green,78.0
3026,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-06,green,25.0,green,74.0
3027,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-07,green,24.5,green,76.0
3028,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-08,green,,green,75.0
3029,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-09,green,,green,85.0
3030,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-10,green,25.0,green,92.0
3031,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-11,green,24.5,green,92.0
3032,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-12,green,24.5,green,90.0
3033,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-13,green,25.0,green,87.0
3034,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-14,green,25.0,green,87.0
3035,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-15,green,24.5,green,91.0
3036,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-16,green,25.0,green,94.0
3037,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-17,green,24.0,green,97.0
3038,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-18,green,24.5,green,96.0
3039,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-19,green,25.0,green,98.0
3040,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-20,green,26.0,green,99.0
3041,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-21,green,25.0,green,99.0
3042,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-22,green,26.0,green,99.0
3043,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-23,green,26.0,green,97.0
3044,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-24,blue,27.5,green,99.0
3045,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-25,blue,25.5,green,99.0
3046,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-26,green,26.5,green,98.0
3047,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-27,blue,23.5,blue,
3048,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-28,blue,,blue,
3049,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-29,blue,,blue,
3050,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-30,blue,,blue,
3051,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-05-31,blue,,blue,
3052,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-01,green,21.5,blue,
3053,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-02,green,27.5,green,98.0
3054,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-03,green,30.5,green,79.0
3055,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-04,green,30.5,green,71.0
3056,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-05,green,31.0,green,67.0
3057,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-06,green,30.5,yellow,53.0
3058,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-07,green,30.0,green,73.0
3059,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-08,green,30.5,green,86.0
3060,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-09,green,31.0,green,86.0
3061,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-10,green,31.5,green,84.0
3062,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-11,green,31.5,green,89.0
3063,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-12,green,31.5,green,86.0
3064,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-13,green,30.5,green,78.0
3065,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-14,green,30.0,green,79.0
3066,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-15,green,30.0,green,80.0
3067,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-16,green,29.5,green,86.0
3068,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-17,green,30.0,green,89.0
3069,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-18,green,30.0,green,99.0
3070,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-19,green,29.5,green,91.0
3071,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-20,green,29.0,green,91.0
3072,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-21,green,29.0,green,
3073,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-21,green,28.0,green,92.0
3074,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-22,green,27.5,green,85.0
3075,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-23,green,27.5,green,86.0
3076,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-24,green,28.5,green,87.0
3077,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-25,green,28.0,green,85.0
3078,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-26,green,27.5,green,87.0
3079,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-27,green,27.0,green,99.0
3080,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-28,green,27.0,green,97.0
3081,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-29,green,27.0,green,99.0
3082,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-06-30,green,27.0,green,97.0
3083,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-01,green,27.0,green,96.0
3084,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-02,green,26.5,green,85.0
3085,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-03,blue,27.0,green,88.0
3086,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-04,blue,27.5,green,96.0
3087,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-05,blue,28.0,green,98.0
3088,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-06,blue,27.5,green,99.0
3089,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-07,green,27.0,green,99.0
3090,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-08,green,24.5,green,95.0
3091,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-09,green,25.0,green,89.0
3092,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-10,green,24.0,green,93.0
3093,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-11,green,23.5,green,95.0
3094,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-12,green,24.0,green,96.0
3095,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-13,green,25.5,green,99.0
3096,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-14,green,26.0,green,98.0
3097,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-15,green,24.5,green,99.0
3098,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-16,green,24.5,green,98.0
3099,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-17,green,24.5,green,95.0
3100,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-18,green,25.0,green,99.0
3101,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-19,green,25.0,green,98.0
3102,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-20,yellow,26.0,green,97.0
3103,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-21,green,25.5,green,98.0
3104,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-22,yellow,26.5,green,99.0
3105,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-23,yellow,27.0,green,98.0
3106,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-24,yellow,28.5,green,99.0
3107,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-25,yellow,26.5,green,99.0
3108,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-26,red,27.0,green,99.0
3109,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-27,yellow,26.5,green,99.0
3110,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-28,yellow,28.0,green,99.0
3111,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-29,yellow,27.5,green,98.0
3112,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-30,green,24.0,green,99.0
3113,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-07-31,green,23.5,green,99.0
3114,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-01,green,24.5,green,99.0
3115,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-02,green,23.5,green,97.0
3116,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-03,yellow,24.5,green,97.0
3117,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-04,yellow,25.0,green,98.0
3118,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-05,green,24.5,green,99.0
3119,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-06,green,25.5,green,97.0
3120,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-07,green,27.0,green,99.0
3121,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-08,yellow,27.0,green,96.0
3122,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-09,yellow,27.0,green,99.0
3123,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-10,yellow,29.0,green,99.0
3124,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-11,green,27.5,green,99.0
3125,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-12,green,26.0,green,99.0
3126,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-13,green,24.0,green,99.0
3127,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-14,green,24.0,green,99.0
3128,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-15,green,24.0,green,98.0
3129,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-16,green,24.0,green,98.0
3130,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-17,yellow,25.0,green,99.0
3131,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-18,yellow,26.0,green,99.0
3132,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-19,yellow,26.0,green,99.0
3133,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-20,yellow,26.0,green,99.0
3134,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-21,yellow,25.5,green,99.0
3135,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-22,yellow,24.5,green,99.0
3136,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-23,green,25.5,green,99.0
3137,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-24,red,27.0,green,99.0
3138,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-25,green,25.5,green,99.0
3139,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-26,green,26.0,green,99.0
3140,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-27,green,27.5,green,99.0
3141,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-28,yellow,28.0,green,96.0
3142,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-29,yellow,26.5,green,98.0
3143,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-30,green,25.0,green,99.0
3144,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-08-31,green,23.5,green,99.0
3145,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-01,green,24.0,green,99.0
3146,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-02,green,23.0,green,98.0
3147,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-03,green,22.5,green,99.0
3148,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-04,green,23.0,green,99.0
3149,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-05,yellow,24.0,green,99.0
3150,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-06,yellow,25.0,green,97.0
3151,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-07,yellow,25.5,green,99.0
3152,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-08,green,24.0,green,94.0
3153,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-09,green,23.0,green,99.0
3154,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-10,green,23.5,green,99.0
3155,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-11,green,25.5,green,97.0
3156,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-12,yellow,26.0,green,99.0
3157,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-13,yellow,25.5,green,99.0
3158,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-14,green,25.5,green,99.0
3159,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-15,yellow,23.0,green,99.0
3160,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-16,yellow,23.5,green,95.0
3161,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-17,yellow,25.5,green,96.0
3162,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-18,yellow,25.0,green,99.0
3163,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-19,yellow,26.0,green,99.0
3164,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-20,yellow,25.5,green,98.0
3165,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-21,green,22.5,green,99.0
3166,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-22,green,22.0,green,99.0
3167,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-23,green,22.0,green,96.0
3168,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-24,green,23.5,green,97.0
3169,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-25,green,22.0,green,98.0
3170,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-26,yellow,24.5,green,98.0
3171,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-27,red,25.0,green,99.0
3172,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-28,red,24.0,green,99.0
3173,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-29,yellow,24.5,green,99.0
3174,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-09-30,yellow,24.5,green,97.0
3175,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-01,yellow,24.0,green,97.0
3176,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-02,green,23.0,green,96.0
3177,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-03,green,22.5,green,98.0
3178,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-04,green,22.0,green,99.0
3179,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-05,green,22.0,green,98.0
3180,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-06,green,21.5,green,99.0
3181,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-07,green,22.0,green,97.0
3182,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-08,yellow,23.0,green,99.0
3183,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-09,green,24.5,green,97.0
3184,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-10,green,24.5,green,99.0
3185,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-11,green,21.5,green,97.0
3186,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-12,green,22.0,green,99.0
3187,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-13,green,21.5,green,99.0
3188,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-14,green,21.5,green,98.0
3189,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-15,green,22.0,green,99.0
3190,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-16,green,22.5,green,94.0
3191,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-17,green,23.0,green,92.0
3192,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-18,green,23.0,green,97.0
3193,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-19,green,22.5,green,99.0
3194,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-20,green,22.5,green,99.0
3195,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-21,green,22.0,green,98.0
3196,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-22,green,21.5,green,96.0
3197,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-23,green,22.0,green,97.0
3198,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-24,green,21.0,green,94.0
3199,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-25,green,21.5,green,98.0
3200,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-26,green,21.5,green,95.0
3201,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-27,green,21.5,green,99.0
3202,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-28,green,21.0,green,96.0
3203,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-29,green,21.0,green,99.0
3204,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-30,green,22.0,green,96.0
3205,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-10-31,green,21.5,green,96.0
3206,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-01,green,22.0,green,96.0
3207,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-02,green,22.0,green,94.0
3208,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-03,green,22.0,green,89.0
3209,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-04,yellow,21.5,green,88.0
3210,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-05,green,21.0,green,88.0
3211,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-06,green,22.0,green,92.0
3212,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-07,green,22.0,green,97.0
3213,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-08,green,21.5,green,95.0
3214,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-09,green,21.0,green,98.0
3215,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-10,green,21.5,green,99.0
3216,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-11,green,21.5,green,85.0
3217,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-12,green,22.0,green,87.0
3218,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-13,green,21.0,green,80.0
3219,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-14,green,22.0,green,89.0
3220,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-15,green,20.5,green,69.0
3221,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-16,green,20.0,green,72.0
3222,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-17,green,20.0,green,74.0
3223,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-18,green,16.0,green,85.0
3224,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-19,green,15.0,green,72.0
3225,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-20,green,15.0,green,87.0
3226,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-21,green,15.0,green,95.0
3227,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-22,blue,,blue,
3228,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-23,blue,,blue,
3229,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-24,blue,,blue,
3230,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-25,blue,,blue,
3231,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-26,blue,,blue,
3232,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-27,blue,,blue,
3233,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-28,blue,,blue,
3234,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-29,green,17.0,blue,
3235,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-11-30,yellow,18.0,green,98.0
3236,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-01,yellow,28.0,green,98.0
3237,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-02,yellow,29.5,green,85.0
3238,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-03,yellow,29.5,green,91.0
3239,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-04,yellow,29.5,green,91.0
3240,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-05,yellow,29.5,green,89.0
3241,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-06,yellow,30.0,green,92.0
3242,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-07,green,28.5,green,93.0
3243,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-08,yellow,29.5,green,95.0
3244,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-09,green,29.0,green,94.0
3245,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-10,green,29.0,green,96.0
3246,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-11,green,29.5,green,95.0
3247,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-12,green,29.0,green,96.0
3248,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-13,green,28.5,green,98.0
3249,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-14,green,27.5,green,96.0
3250,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-15,green,27.5,green,95.0
3251,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-16,green,27.5,green,97.0
3252,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-17,green,27.0,green,97.0
3253,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-18,green,27.0,green,96.0
3254,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2021-12-19,green,27.0,green,97.0
