,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
3261,1367,Maschhoff_G1TC_RM2_CC,MO201601-9CXHNX97,2022-06-08,green,22.5,green,98.0
3262,1367,Maschhoff_G1TC_RM2_CC,MO201601-9CXHNX97,2022-06-09,yellow,24.0,green,97.0
3263,1367,Maschhoff_G1TC_RM2_CC,MO201601-9CXHNX97,2022-06-10,green,22.0,green,98.0
3264,1367,Maschhoff_G1TC_RM2_CC,MO201601-9CXHNX97,2022-06-11,green,24.5,green,98.0
3265,1367,Maschhoff_G1TC_RM2_CC,MO201601-9CXHNX97,2022-06-12,green,26.0,green,99.0
3266,1367,Maschhoff_G1TC_RM2_CC,MO201601-9CXHNX97,2022-06-13,red,29.0,green,98.0
3267,1367,Maschhoff_G1TC_RM2_CC,MO201601-9CXHNX97,2022-06-14,red,30.0,green,98.0
3268,1367,Maschhoff_G1TC_RM2_CC,MO201601-9CXHNX97,2022-06-15,red,29.0,green,99.0
3269,1367,Maschhoff_G1TC_RM2_CC,MO201601-9CXHNX97,2022-06-16,red,29.5,green,98.0
1635,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-21,green,,blue,
1636,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-22,green,,blue,
1637,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-23,green,,blue,
1638,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-24,blue,,blue,
1639,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-25,blue,,blue,
1640,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-26,blue,,blue,
1641,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-27,blue,,blue,
1642,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-28,blue,,blue,
1643,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-29,blue,,blue,
1644,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-30,blue,,blue,
1645,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2020-12-31,blue,,blue,
1646,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-01,blue,,blue,
1647,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-02,blue,,blue,
1648,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-03,blue,,blue,
1649,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-04,green,17.0,green,
1650,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-05,green,17.0,green,99.0
1651,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-06,green,17.0,green,99.0
1652,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-07,green,17.0,green,98.0
1653,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-08,green,17.0,green,99.0
1654,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-09,green,17.0,green,99.0
1655,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-10,green,17.0,green,96.0
1656,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-11,green,44.5,green,99.0
1657,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-12,green,68.0,green,99.0
1658,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-13,green,16.5,green,99.0
1659,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-14,green,16.5,green,99.0
1660,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-15,green,17.0,green,96.0
1661,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-16,green,16.5,green,98.0
1662,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-17,red,18.5,green,99.0
1663,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-18,green,32.5,green,96.0
1664,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-19,yellow,31.5,green,98.0
1665,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-20,yellow,32.0,green,99.0
1666,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-21,green,29.0,green,99.0
1667,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-22,green,30.0,green,99.0
1668,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-23,green,30.5,green,99.0
1669,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-24,green,29.0,green,97.0
1670,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-25,green,28.5,green,92.0
1671,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-26,green,29.5,green,81.0
1672,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-27,green,30.0,green,95.0
1673,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-28,green,29.5,green,99.0
1674,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-29,green,27.5,green,98.0
1675,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-30,red,29.5,green,98.0
1676,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-01-31,yellow,33.0,green,98.0
1677,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-01,green,29.0,green,97.0
1678,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-02,green,26.5,green,95.0
1679,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-03,green,26.0,green,94.0
1680,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-04,green,25.0,green,96.0
1681,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-05,green,25.5,green,96.0
1682,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-06,green,25.5,green,95.0
1683,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-07,green,25.0,green,93.0
1684,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-08,green,25.0,green,93.0
1685,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-09,green,24.5,green,83.0
1686,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-10,green,24.0,green,86.0
1687,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-11,green,23.5,green,95.0
1688,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-12,yellow,24.0,green,95.0
1689,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-13,green,24.5,green,96.0
1690,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-14,green,24.0,green,89.0
1691,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-15,green,24.0,green,94.0
1692,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-16,green,23.0,green,97.0
1693,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-17,green,23.0,green,97.0
1694,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-18,green,22.0,green,97.0
1695,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-19,yellow,22.0,green,99.0
1696,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-20,yellow,22.5,green,96.0
1697,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-21,yellow,21.0,green,94.0
1698,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-22,yellow,20.5,green,97.0
1699,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-23,yellow,20.5,green,94.0
1700,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-24,yellow,20.0,green,91.0
1701,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-25,red,21.5,green,97.0
1702,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-26,green,20.5,green,95.0
1703,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-27,green,20.0,green,96.0
1704,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-02-28,yellow,19.5,green,97.0
1705,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-01,green,20.0,green,97.0
1706,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-02,yellow,20.0,green,92.0
1707,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-03,green,21.0,green,92.0
1708,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-04,green,20.0,green,97.0
1709,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-05,yellow,20.0,green,97.0
1710,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-06,green,19.5,green,94.0
1711,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-07,green,20.0,green,94.0
1712,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-08,green,22.0,green,97.0
1713,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-09,green,22.5,green,99.0
1714,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-10,green,22.5,green,99.0
1715,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-11,green,20.0,green,98.0
1716,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-12,green,20.0,green,98.0
1717,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-13,green,20.0,green,99.0
1718,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-14,green,19.5,green,96.0
1719,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-15,green,18.0,green,97.0
1720,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-16,green,20.0,green,98.0
1721,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-17,green,20.0,green,98.0
1722,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-18,green,19.0,green,97.0
1723,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-19,green,19.0,green,97.0
1724,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-20,green,20.0,green,98.0
1725,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-21,yellow,22.0,green,95.0
1726,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-22,yellow,21.5,green,99.0
1727,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-23,green,20.5,green,99.0
1728,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-24,green,20.0,green,97.0
1729,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-25,green,19.0,green,99.0
1730,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-26,green,19.5,green,98.0
1731,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-27,green,20.5,green,98.0
1732,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-28,green,18.5,green,99.0
1733,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-29,yellow,21.0,green,98.0
1734,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-30,green,21.0,green,99.0
1735,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-03-31,green,19.0,green,99.0
1736,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-01,yellow,19.5,green,98.0
1737,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-02,yellow,20.5,green,99.0
1738,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-03,yellow,22.5,green,98.0
1739,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-04,green,23.0,green,99.0
1740,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-05,green,24.0,green,99.0
1741,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-06,green,25.0,green,98.0
1742,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-07,green,25.0,green,96.0
1743,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-08,green,20.5,green,99.0
1744,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-09,green,22.5,green,99.0
1745,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-10,green,21.0,green,99.0
1746,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-11,green,18.0,green,88.0
1747,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-12,yellow,20.0,green,91.0
1748,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-13,yellow,20.0,green,91.0
1749,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-14,green,19.5,green,97.0
1750,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-15,yellow,20.0,green,97.0
1751,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-16,blue,21.0,green,99.0
1752,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-17,yellow,21.0,green,99.0
1753,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-18,yellow,21.0,green,99.0
1754,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-19,green,20.0,green,99.0
1755,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-20,yellow,18.5,green,99.0
1756,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-21,green,20.0,green,99.0
1757,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-22,yellow,21.0,green,99.0
1758,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-23,green,20.5,green,96.0
1759,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-24,green,21.5,green,99.0
1760,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-25,green,21.0,green,99.0
1761,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-26,green,24.0,green,96.0
1762,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-27,green,26.5,green,98.0
1763,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-28,green,25.0,green,99.0
1764,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-29,green,24.0,green,96.0
1765,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-04-30,yellow,23.0,green,99.0
1766,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-01,yellow,25.0,green,99.0
1767,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-02,green,25.5,green,99.0
1768,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-03,green,24.5,green,98.0
1769,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-04,green,22.5,green,98.0
1770,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-05,green,22.5,green,99.0
1771,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-06,yellow,22.0,green,99.0
1772,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-07,yellow,19.5,green,99.0
1773,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-08,yellow,,green,98.0
1774,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-09,yellow,,green,96.0
1775,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-10,green,22.5,green,99.0
1776,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-11,yellow,21.0,green,98.0
1777,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-12,yellow,21.5,green,99.0
1778,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-13,yellow,22.0,green,98.0
1779,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-14,green,22.5,green,97.0
1780,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-15,green,23.5,green,98.0
1781,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-16,green,24.5,green,99.0
1782,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-17,green,24.0,green,99.0
1783,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-18,green,24.5,green,97.0
1784,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-19,green,25.0,green,99.0
1785,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-20,yellow,26.5,green,96.0
1786,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-21,green,26.5,green,99.0
1787,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-22,green,26.0,green,99.0
1788,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-23,yellow,27.0,green,99.0
1789,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-24,yellow,27.5,green,98.0
1790,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-25,yellow,26.5,green,99.0
1791,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-26,yellow,26.5,green,99.0
1792,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-27,green,24.5,green,99.0
1793,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-28,green,22.5,green,99.0
1794,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-29,yellow,21.5,green,99.0
1795,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-30,green,22.0,green,99.0
1796,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-05-31,green,23.5,green,99.0
1797,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-01,green,24.0,green,99.0
1798,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-02,green,24.5,green,99.0
1799,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-03,yellow,26.0,green,99.0
1800,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-04,yellow,27.0,green,99.0
1801,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-05,yellow,27.5,green,99.0
1802,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-06,green,27.0,green,97.0
1803,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-07,green,26.5,green,99.0
1804,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-08,yellow,26.5,green,99.0
1805,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-09,yellow,26.5,green,98.0
1806,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-10,yellow,28.0,green,99.0
1807,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-11,yellow,29.5,green,99.0
1808,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-12,yellow,30.0,green,99.0
1809,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-13,yellow,27.5,green,97.0
1810,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-14,yellow,27.0,green,98.0
1811,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-15,yellow,26.5,green,99.0
1812,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-16,yellow,25.5,green,96.0
1813,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-17,yellow,28.0,green,99.0
1814,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-18,yellow,30.0,green,99.0
1815,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-19,green,25.5,green,99.0
1816,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-20,green,27.0,green,99.0
1817,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-21,green,27.0,green,
1818,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-21,green,23.0,green,97.0
1819,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-22,green,22.0,green,99.0
1820,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-23,yellow,25.0,green,99.0
1821,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-24,green,23.5,green,99.0
1822,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-25,yellow,25.0,green,99.0
1823,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-26,green,26.0,green,99.0
1824,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-27,green,26.0,green,99.0
1825,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-28,green,25.5,green,99.0
1826,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-29,green,26.0,green,96.0
1827,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-06-30,green,24.5,green,98.0
1828,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-01,yellow,24.5,green,97.0
1829,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-02,green,22.0,green,99.0
1830,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-03,green,23.0,green,99.0
1831,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-04,yellow,25.0,green,98.0
1832,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-05,yellow,26.0,green,99.0
1833,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-06,green,63.5,green,99.0
1834,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-07,yellow,122.5,green,97.0
1835,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-08,green,23.0,green,99.0
1836,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-09,yellow,21.0,green,99.0
1837,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-10,green,21.0,green,98.0
1838,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-11,green,21.5,green,99.0
1839,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-12,green,21.0,green,99.0
1840,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-13,green,22.0,green,99.0
1841,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-14,green,24.0,green,99.0
1842,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-15,green,24.0,green,99.0
1843,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-16,green,22.5,green,99.0
1844,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-17,yellow,23.0,green,99.0
1845,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-18,yellow,24.0,green,96.0
1846,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-19,blue,24.5,green,99.0
1847,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-20,green,26.0,green,99.0
1848,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-21,green,26.5,green,98.0
1849,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-22,green,27.5,green,99.0
1850,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-23,green,28.0,green,99.0
1851,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-24,yellow,29.0,green,98.0
1852,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-25,yellow,28.5,green,98.0
1853,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-26,blue,27.5,green,99.0
1854,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-27,blue,27.5,green,99.0
1855,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-28,blue,27.5,green,96.0
1856,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-29,blue,28.0,green,99.0
1857,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-30,green,26.5,green,98.0
1858,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-07-31,green,25.5,green,93.0
1859,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-08-01,green,26.5,green,94.0
1860,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-08-02,green,26.0,green,96.0
1861,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-08-03,green,26.5,green,94.0
1862,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-08-04,green,27.0,green,97.0
1863,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-08-05,green,27.0,green,98.0
1864,1379,Maschhoff_G1TC_RM1_S,MO201601-FTC7LCLZ,2021-08-06,green,26.5,green,98.0
