,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
85,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-16,blue,24.0,blue,
86,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-17,blue,,blue,
87,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-18,green,11.5,blue,
88,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-19,green,12.0,green,98.0
89,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-20,green,12.5,green,99.0
90,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-21,green,13.5,green,99.0
91,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-22,green,13.5,green,96.0
92,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-23,green,13.5,green,99.0
93,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-24,green,13.5,green,99.0
94,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-25,green,12.0,green,99.0
95,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-26,green,11.5,green,99.0
96,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-27,green,13.5,green,99.0
97,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-28,green,11.5,green,98.0
98,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-29,green,14.0,green,96.0
99,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-30,yellow,17.5,green,99.0
100,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-03-31,green,28.0,green,99.0
101,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-01,green,30.0,green,98.0
102,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-02,green,29.5,green,99.0
103,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-03,green,29.0,green,92.0
104,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-04,green,29.0,green,76.0
105,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-05,green,29.5,green,89.0
106,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-06,green,29.5,green,80.0
107,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-07,green,29.0,green,72.0
108,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-08,green,29.0,green,79.0
109,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-09,green,29.0,green,81.0
110,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-10,green,29.0,green,91.0
111,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-11,green,29.0,green,91.0
112,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-12,green,28.5,green,96.0
113,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-13,green,28.5,green,96.0
114,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-14,green,29.0,green,96.0
115,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-15,green,28.5,green,96.0
116,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-16,green,27.5,green,94.0
117,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-17,green,27.0,green,89.0
118,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-18,green,27.0,green,88.0
119,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-19,green,27.0,green,88.0
120,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-20,green,27.0,green,90.0
121,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-21,green,26.5,green,94.0
122,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-22,green,26.5,green,94.0
123,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-23,green,26.0,green,90.0
124,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-24,green,26.0,green,90.0
125,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-25,green,26.0,green,93.0
126,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-26,green,27.0,green,94.0
127,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-27,green,27.5,green,99.0
128,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-28,green,26.5,green,99.0
129,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-29,green,25.5,green,97.0
130,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-04-30,green,25.5,green,98.0
131,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-01,green,26.0,green,97.0
132,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-02,green,26.5,green,99.0
133,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-03,green,25.5,green,98.0
134,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-04,green,25.5,green,94.0
135,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-05,green,24.5,green,95.0
136,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-06,green,24.5,green,92.0
137,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-07,green,24.0,green,94.0
138,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-08,green,,green,93.0
139,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-09,green,,green,94.0
140,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-10,green,24.0,green,93.0
141,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-11,green,24.0,green,91.0
142,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-12,green,24.0,green,91.0
143,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-13,green,24.5,green,91.0
144,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-14,green,24.0,green,89.0
145,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-15,green,24.0,green,90.0
146,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-16,green,24.0,green,81.0
147,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-17,green,23.5,green,77.0
148,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-18,green,24.0,green,78.0
149,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-19,green,24.5,green,77.0
150,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-20,green,25.5,green,87.0
151,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-21,green,25.0,green,81.0
152,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-22,green,25.5,green,85.0
153,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-23,green,25.5,green,95.0
154,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-24,blue,27.0,green,96.0
155,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-25,blue,24.5,green,97.0
156,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-26,green,24.0,green,96.0
157,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-27,blue,20.0,blue,
158,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-28,blue,,blue,
159,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-29,blue,,blue,
160,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-30,blue,,blue,
161,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-05-31,blue,,blue,
162,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-01,green,20.5,blue,
163,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-02,green,21.5,green,97.0
164,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-03,green,23.5,green,99.0
165,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-04,green,24.5,green,98.0
166,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-05,green,26.0,green,99.0
167,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-06,green,26.0,green,99.0
168,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-07,green,26.0,green,99.0
169,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-08,green,26.0,green,99.0
170,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-09,green,28.0,green,99.0
171,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-10,green,29.5,green,97.0
172,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-11,green,30.0,green,94.0
173,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-12,green,30.0,green,95.0
174,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-13,green,29.5,green,81.0
175,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-14,green,29.5,green,92.0
176,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-15,green,29.5,green,88.0
177,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-16,green,29.5,green,78.0
178,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-17,green,30.0,green,90.0
179,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-18,green,30.0,green,89.0
180,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-19,green,29.5,green,94.0
181,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-20,green,28.5,green,93.0
182,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-21,green,28.5,green,
183,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-21,green,27.5,green,94.0
184,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-22,green,27.5,green,96.0
185,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-23,green,27.5,green,96.0
186,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-24,green,27.5,green,94.0
187,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-25,green,27.5,green,97.0
188,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-26,green,27.0,green,98.0
189,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-27,green,27.0,green,99.0
190,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-28,green,26.5,green,99.0
191,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-29,green,27.0,green,97.0
192,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-06-30,green,26.5,green,99.0
193,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-01,green,26.5,green,99.0
194,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-02,green,26.0,green,99.0
195,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-03,blue,26.0,green,98.0
196,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-04,blue,27.0,green,98.0
197,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-05,blue,27.5,green,98.0
198,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-06,blue,27.0,green,99.0
199,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-07,green,26.5,green,99.0
200,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-08,green,24.5,green,98.0
201,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-09,green,25.0,green,95.0
202,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-10,green,24.0,green,94.0
203,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-11,green,24.0,green,92.0
204,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-12,green,24.0,green,92.0
205,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-13,green,25.0,green,93.0
206,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-14,green,25.5,green,96.0
207,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-15,green,24.0,green,99.0
208,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-16,green,24.0,green,98.0
209,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-17,green,24.0,green,98.0
210,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-18,green,24.5,green,99.0
211,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-19,green,25.0,green,99.0
212,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-20,yellow,25.5,green,98.0
213,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-21,green,25.0,green,98.0
214,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-22,yellow,26.0,green,99.0
215,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-23,yellow,26.0,green,97.0
216,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-24,yellow,27.5,green,99.0
217,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-25,yellow,26.0,green,99.0
218,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-26,green,86.5,green,99.0
219,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-27,yellow,114.0,green,99.0
220,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-28,yellow,27.0,green,98.0
221,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-29,yellow,26.0,green,99.0
222,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-30,green,22.0,green,99.0
223,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-07-31,green,23.5,green,96.0
224,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-01,green,24.0,green,99.0
225,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-02,green,23.5,green,99.0
226,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-03,green,24.0,green,98.0
227,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-04,yellow,24.5,green,97.0
228,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-05,green,24.0,green,99.0
229,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-06,green,24.0,green,99.0
230,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-07,green,25.5,green,98.0
231,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-08,yellow,25.5,green,99.0
232,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-09,yellow,26.0,green,99.0
233,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-10,yellow,27.5,green,99.0
234,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-11,green,26.0,green,99.0
235,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-12,yellow,24.5,green,99.0
236,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-13,yellow,23.0,green,99.0
237,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-14,yellow,23.0,green,96.0
238,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-15,yellow,23.0,green,95.0
239,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-16,yellow,23.5,green,94.0
240,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-17,yellow,24.0,green,96.0
241,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-18,yellow,24.5,green,95.0
242,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-19,yellow,25.0,green,99.0
243,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-20,yellow,25.0,green,99.0
244,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-21,yellow,24.0,green,99.0
245,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-22,yellow,23.5,green,96.0
246,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-23,yellow,24.5,green,95.0
247,1463,Maschhoff_4NL2_RM1_E,MO201901-S5WWLTCR,2021-08-24,red,26.0,green,98.0
