,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
1200,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-15,yellow,20.5,green,99.0
1201,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-16,green,20.0,green,99.0
1202,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-17,green,20.0,green,99.0
1203,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-18,green,20.0,green,99.0
1204,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-19,green,21.5,green,97.0
1205,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-20,green,21.5,green,97.0
1206,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-21,yellow,23.5,green,99.0
1207,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-22,yellow,24.0,green,98.0
1208,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-23,yellow,24.5,green,97.0
1209,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-24,yellow,25.0,green,99.0
1210,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-25,red,24.5,green,99.0
1211,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-26,yellow,21.5,green,99.0
1212,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-27,green,19.0,green,99.0
1213,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-28,green,17.0,green,96.0
1214,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-29,green,18.0,green,93.0
1215,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-30,green,19.0,green,93.0
1216,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-05-31,red,20.0,green,96.0
1217,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-01,yellow,22.0,green,99.0
1218,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-02,red,22.5,green,98.0
1219,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-03,yellow,24.5,green,99.0
1220,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-04,yellow,27.5,green,99.0
1221,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-05,yellow,28.0,green,99.0
1222,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-06,green,26.0,green,96.0
1223,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-07,yellow,27.0,green,96.0
1224,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-08,red,27.0,green,99.0
1225,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-09,red,27.5,green,99.0
1226,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-10,yellow,29.0,green,98.0
1227,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-11,red,25.5,green,99.0
1228,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-12,red,24.0,green,98.0
1229,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-13,red,26.0,green,99.0
1230,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-14,red,24.0,green,99.0
1231,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-15,red,25.0,green,99.0
1232,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-16,red,26.5,green,99.0
1233,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-17,red,31.0,green,99.0
1234,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-18,red,25.5,green,99.0
1235,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-19,yellow,23.5,green,99.0
1236,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-20,red,23.5,green,99.0
1237,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-21,yellow,19.0,green,99.0
1238,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-22,red,21.0,green,99.0
1239,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-23,yellow,25.5,green,98.0
1240,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-24,green,25.0,green,99.0
1241,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-25,green,22.5,green,99.0
1242,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-26,green,20.5,green,99.0
1243,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-27,yellow,22.5,green,98.0
1244,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-28,yellow,23.5,green,99.0
1245,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-29,yellow,24.0,green,96.0
1246,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-06-30,red,24.0,green,99.0
1247,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-01,red,23.5,green,99.0
1248,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-02,red,24.0,green,99.0
1249,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-03,yellow,24.5,green,99.0
1250,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-04,yellow,26.5,green,99.0
1251,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-05,yellow,27.5,green,99.0
1252,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-06,yellow,27.0,green,99.0
1253,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-07,green,21.0,green,99.0
1254,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-08,green,20.0,green,98.0
1255,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-09,yellow,23.5,green,95.0
1256,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-10,green,20.5,green,99.0
1257,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-11,yellow,21.5,green,99.0
1258,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-12,yellow,22.0,green,99.0
1259,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-13,yellow,23.0,green,99.0
1260,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-14,green,23.0,green,99.0
1261,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-15,yellow,22.0,green,99.0
1262,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-16,yellow,22.0,green,99.0
1263,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-17,yellow,23.0,green,99.0
1264,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-18,red,23.0,green,99.0
1265,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-19,red,23.0,green,99.0
1266,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-20,red,23.5,green,98.0
1267,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-21,yellow,24.0,green,99.0
1268,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-22,yellow,25.0,green,99.0
1269,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-23,yellow,27.0,green,99.0
1270,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-24,red,27.0,green,99.0
1271,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-25,red,24.5,green,97.0
1272,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-26,red,25.0,green,99.0
1273,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-27,yellow,27.0,green,99.0
1274,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-28,green,29.0,green,98.0
1275,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-29,yellow,27.0,green,99.0
1276,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-30,green,22.0,green,99.0
1277,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-07-31,yellow,23.0,green,99.0
1278,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-01,green,19.5,blue,
1279,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-02,green,,blue,
1280,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-03,green,,blue,
1281,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-04,green,,blue,
1282,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-05,green,,blue,
1283,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-06,green,,blue,
1284,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-07,green,,blue,
1285,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-08,green,,blue,
1286,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-09,green,,blue,
1287,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-10,green,,blue,
1288,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-11,green,,blue,
1289,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-12,green,,blue,
1290,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-13,green,,blue,
1291,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-14,green,,blue,
1292,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-15,green,,blue,
1293,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-16,green,,blue,
1294,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-17,green,,blue,
1295,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-18,green,,blue,
1296,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-19,green,,blue,
1297,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-20,green,,blue,
1298,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-21,green,,blue,
1299,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-22,green,,blue,
1300,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-23,green,,blue,
1301,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-24,green,,blue,
1302,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-25,green,,blue,
1303,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-26,green,,blue,
1304,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-27,green,,blue,
1305,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-28,green,,blue,
1306,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-29,green,,blue,
1307,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-30,green,27.5,blue,
1308,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-08-31,green,25.5,green,96.0
1309,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-01,green,26.5,green,97.0
1310,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-02,green,25.5,green,96.0
1311,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-03,green,25.5,green,98.0
1312,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-04,green,25.5,green,97.0
1313,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-05,green,26.0,green,97.0
1314,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-06,green,27.0,green,97.0
1315,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-07,green,26.5,green,96.0
1316,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-08,green,25.0,green,90.0
1317,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-09,green,25.0,green,84.0
1318,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-10,green,26.0,green,75.0
1319,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-11,green,27.5,green,81.0
1320,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-12,green,26.0,green,88.0
1321,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-13,green,26.0,green,85.0
1322,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-14,green,25.0,green,82.0
1323,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-15,green,25.5,green,80.0
1324,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-16,green,27.5,green,84.0
1325,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-17,green,25.5,green,83.0
1326,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-18,green,26.0,green,74.0
1327,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-19,green,28.0,green,84.0
1328,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-20,green,25.5,green,77.0
1329,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-21,green,23.0,green,66.0
1330,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-22,green,22.5,yellow,48.0
1331,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-23,green,23.5,yellow,53.0
1332,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-24,green,23.0,yellow,55.0
1333,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-25,green,23.0,yellow,55.0
1334,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-26,yellow,25.0,yellow,51.0
1335,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-27,yellow,25.0,green,63.0
1336,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-28,yellow,26.0,yellow,55.0
1337,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-29,green,26.0,green,69.0
1338,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-09-30,green,26.0,green,70.0
1339,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-01,green,26.0,green,64.0
1340,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-02,green,24.5,yellow,51.0
1341,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-03,green,24.0,red,32.0
1342,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-04,yellow,22.5,red,33.0
1343,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-05,green,22.5,red,32.0
1344,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-06,green,22.5,red,32.0
1345,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-07,green,23.5,yellow,53.0
1346,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-08,green,24.0,yellow,53.0
1347,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-09,green,24.0,yellow,56.0
1348,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-10,green,22.5,yellow,52.0
1349,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-11,green,21.5,yellow,57.0
1350,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-12,green,21.5,yellow,53.0
1351,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-13,green,23.0,green,72.0
1352,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-14,green,20.5,green,74.0
1353,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-15,green,20.5,green,80.0
1354,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-16,green,20.0,green,77.0
1355,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-17,green,21.0,green,75.0
1356,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-18,green,22.0,green,80.0
1357,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-19,yellow,22.5,green,88.0
1358,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-20,green,21.0,green,89.0
1359,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-21,green,19.0,green,84.0
1360,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-22,green,18.5,green,72.0
1361,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-23,green,19.0,yellow,54.0
1362,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-24,green,19.0,green,68.0
1363,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-25,green,19.5,green,68.0
1364,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-26,green,20.0,green,70.0
1365,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-27,green,20.0,green,74.0
1366,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-28,green,20.0,green,74.0
1367,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-29,green,20.5,green,76.0
1368,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-30,green,22.0,green,75.0
1369,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-10-31,green,21.5,green,65.0
1370,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-01,green,21.0,red,28.0
1371,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-02,green,20.0,red,24.0
1372,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-03,green,20.0,red,18.0
1373,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-04,green,20.5,red,19.0
1374,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-05,green,21.0,red,34.0
1375,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-06,green,20.5,red,29.0
1376,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-07,green,20.5,yellow,53.0
1377,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-08,green,20.0,green,71.0
1378,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-09,green,19.5,green,76.0
1379,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-10,green,19.0,green,79.0
1380,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-11,green,18.5,green,79.0
1381,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-12,green,19.0,green,84.0
1382,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-13,green,19.0,green,
1383,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-13,green,18.5,green,82.0
1384,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-14,green,18.0,green,84.0
1385,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-15,green,18.5,green,86.0
1386,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-16,yellow,19.0,green,87.0
1387,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-17,green,18.0,green,86.0
1388,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-18,green,18.0,green,88.0
1389,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-19,green,18.0,green,87.0
1390,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-20,green,18.5,green,87.0
1391,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-21,green,17.5,green,78.0
1392,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-22,green,17.5,green,71.0
1393,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-23,green,20.0,yellow,51.0
1394,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-24,green,19.5,yellow,57.0
1395,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-25,green,17.0,green,73.0
1396,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-26,green,18.0,green,82.0
1397,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-27,yellow,19.0,green,85.0
1398,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-28,green,18.0,green,90.0
1399,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-29,yellow,19.5,green,95.0
1400,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-11-30,green,19.0,green,93.0
1401,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-01,green,20.0,green,94.0
1402,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-02,green,19.5,green,95.0
1403,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-03,green,18.5,green,93.0
1404,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-04,green,17.5,green,95.0
1405,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-05,green,19.0,green,94.0
1406,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-06,green,18.0,green,94.0
1407,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-07,green,17.5,green,92.0
1408,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-08,green,17.5,green,91.0
1409,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-09,green,19.0,green,85.0
1410,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-10,green,17.5,green,89.0
1411,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-11,green,18.0,green,84.0
1412,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-12,green,18.5,green,82.0
1413,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-13,green,18.0,green,89.0
1414,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-14,green,19.5,green,91.0
1415,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-15,yellow,22.0,green,95.0
1416,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-16,green,18.0,green,84.0
1417,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-17,green,17.5,green,80.0
1418,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-18,green,18.0,green,92.0
1419,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-19,green,18.0,green,95.0
1420,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-20,yellow,17.5,green,95.0
1421,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-21,yellow,17.5,green,96.0
1422,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-22,green,18.0,green,95.0
1423,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-23,green,18.0,green,94.0
1424,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-24,green,18.5,green,92.0
1425,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-25,green,18.0,green,93.0
1426,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-26,green,17.5,green,91.0
1427,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-27,green,18.0,green,93.0
1428,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-28,green,18.0,green,94.0
1429,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-29,green,17.5,green,95.0
1430,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-30,green,18.0,green,96.0
1431,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2021-12-31,green,18.5,green,96.0
1432,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-01,green,17.5,green,92.0
1433,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-02,green,17.5,green,92.0
1434,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-03,green,18.0,green,85.0
1435,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-04,green,19.0,green,85.0
1436,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-05,green,18.0,green,94.0
1437,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-06,green,17.5,green,94.0
1438,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-07,green,17.5,green,97.0
1439,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-08,green,18.5,green,97.0
1440,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-09,green,17.5,green,96.0
1441,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-10,green,18.0,green,96.0
1442,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-11,green,17.0,green,94.0
1443,1085,Maschhoff_TPLJ_RM2_C,MO201301-4TG24WHN,2022-01-12,green,18.5,green,94.0
